T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
4160;177319;9.26187e+23;1.1876e+24;5.30527e+23;2.39359e+23;1.0907e+23;5.01965e+22;2.33327e+22;1.09542e+22;5.19439e+21;2.48788e+21;1.20359e+21;5.88146e+20;2.90313e+20;1.44754e+20;7.29107e+19;3.70989e+19;1.90702e+19;9.90348e+18;5.19607e+18;2.75444e+18;1.4753e+18;7.98426e+17;4.36632e+17;2.41292e+17;1.34753e+17;7.60546e+16;4.33835e+16;2.50126e+16;1.45766e+16;8.58692e+15;5.11366e+15;3.07869e+15;1.874e+15;1.15337e+15;7.17781e+14;4.51725e+14;2.87504e+14;1.85069e+14;1.20498e+14;7.93618e+13;5.2877e+13;3.56435e+13;2.43102e+13;1.67776e+13;1.17177e+13;8.28258e+12;5.92569e+12;4.29145e+12;3.14631e+12;0.115587;7.3665e-05;0.000100557
4165;177319;9.25076e+23;1.18523e+24;5.2998e+23;2.39341e+23;1.09164e+23;5.02869e+22;2.33962e+22;1.0994e+22;5.21793e+21;2.50137e+21;1.21116e+21;5.92359e+20;2.9264e+20;1.46036e+20;7.36172e+19;3.74888e+19;1.9286e+19;1.00234e+19;5.26308e+18;2.79209e+18;1.49659e+18;8.10543e+17;4.4358e+17;2.45307e+17;1.37091e+17;7.74271e+16;4.41962e+16;2.5498e+16;1.48691e+16;8.7648e+15;5.22284e+15;3.14634e+15;1.91632e+15;1.1801e+15;7.34837e+14;4.62715e+14;2.94659e+14;1.89775e+14;1.23626e+14;8.14626e+13;5.43031e+13;3.66222e+13;2.49892e+13;1.72539e+13;1.20556e+13;8.52493e+12;6.10153e+12;4.4205e+12;3.24214e+12;0.115656;7.37092e-05;0.000100643
4170;177319;9.23966e+23;1.18287e+24;5.29434e+23;2.39322e+23;1.09259e+23;5.03771e+22;2.34597e+22;1.10338e+22;5.24151e+21;2.51489e+21;1.21877e+21;5.9659e+20;2.9498e+20;1.47327e+20;7.43287e+19;3.78818e+19;1.95037e+19;1.01445e+19;5.33078e+18;2.83015e+18;1.51812e+18;8.22813e+17;4.5062e+17;2.49377e+17;1.39463e+17;7.88208e+16;4.50219e+16;2.59916e+16;1.51667e+16;8.9459e+15;5.33407e+15;3.2153e+15;1.95948e+15;1.20738e+15;7.52253e+14;4.73945e+14;3.01973e+14;1.94589e+14;1.26826e+14;8.36135e+13;5.57641e+13;3.76252e+13;2.56854e+13;1.77425e+13;1.24022e+13;8.77374e+12;6.28213e+12;4.5531e+12;3.34063e+12;0.115726;7.37534e-05;0.00010073
4175;177319;9.2286e+23;1.18051e+24;5.28887e+23;2.39303e+23;1.09352e+23;5.04671e+22;2.35231e+22;1.10737e+22;5.26512e+21;2.52844e+21;1.2264e+21;6.00839e+20;2.97331e+20;1.48625e+20;7.5045e+19;3.82777e+19;1.97233e+19;1.02668e+19;5.39917e+18;2.86863e+18;1.53991e+18;8.35236e+17;4.57754e+17;2.53504e+17;1.4187e+17;8.02359e+16;4.5861e+16;2.64934e+16;1.54695e+16;9.13028e+15;5.44738e+15;3.28559e+15;2.0035e+15;1.23523e+15;7.70036e+14;4.85418e+14;3.0945e+14;1.99512e+14;1.30102e+14;8.58157e+13;5.72605e+13;3.86531e+13;2.63992e+13;1.82436e+13;1.2758e+13;9.02916e+12;6.4676e+12;4.68933e+12;3.44186e+12;0.115796;7.37977e-05;0.000100817
4180;177319;9.21756e+23;1.17816e+24;5.28341e+23;2.39283e+23;1.09446e+23;5.05569e+22;2.35865e+22;1.11135e+22;5.28877e+21;2.54203e+21;1.23406e+21;6.05107e+20;2.99695e+20;1.49931e+20;7.57664e+19;3.86768e+19;1.99447e+19;1.03901e+19;5.46825e+18;2.90754e+18;1.56196e+18;8.47813e+17;4.64981e+17;2.57689e+17;1.44312e+17;8.16727e+16;4.67135e+16;2.70036e+16;1.57775e+16;9.31797e+15;5.56279e+15;3.35724e+15;2.0484e+15;1.26364e+15;7.88194e+14;4.97138e+14;3.17093e+14;2.04547e+14;1.33453e+14;8.80701e+13;5.87932e+13;3.97064e+13;2.71309e+13;1.87576e+13;1.31231e+13;9.29135e+12;6.65806e+12;4.82929e+12;3.5459e+12;0.115865;7.38418e-05;0.000100903
4185;177319;9.20655e+23;1.17582e+24;5.27796e+23;2.39262e+23;1.09538e+23;5.06465e+22;2.36498e+22;1.11534e+22;5.31245e+21;2.55564e+21;1.24174e+21;6.09393e+20;3.02072e+20;1.51245e+20;7.64926e+19;3.90789e+19;2.0168e+19;1.05147e+19;5.53803e+18;2.94687e+18;1.58426e+18;8.60547e+17;4.72304e+17;2.61932e+17;1.4679e+17;8.31315e+16;4.75796e+16;2.75223e+16;1.60909e+16;9.50903e+15;5.68036e+15;3.43025e+15;2.09419e+15;1.29263e+15;8.06733e+14;5.09111e+14;3.24904e+14;2.09695e+14;1.36882e+14;9.03779e+13;6.0363e+13;4.07857e+13;2.7881e+13;1.92847e+13;1.34976e+13;9.56047e+12;6.85364e+12;4.97306e+12;3.6528e+12;0.115935;7.3886e-05;0.00010099
4190;177319;9.19556e+23;1.17348e+24;5.27251e+23;2.39241e+23;1.09631e+23;5.07359e+22;2.37131e+22;1.11933e+22;5.33617e+21;2.5693e+21;1.24945e+21;6.13697e+20;3.0446e+20;1.52566e+20;7.72239e+19;3.94842e+19;2.03932e+19;1.06404e+19;5.60852e+18;2.98662e+18;1.60683e+18;8.73439e+17;4.79723e+17;2.66233e+17;1.49304e+17;8.46125e+16;4.84595e+16;2.80496e+16;1.64097e+16;9.70351e+15;5.8001e+15;3.50467e+15;2.14088e+15;1.32221e+15;8.25659e+14;5.21342e+14;3.32888e+14;2.1496e+14;1.4039e+14;9.27401e+13;6.19706e+13;4.18915e+13;2.865e+13;1.98253e+13;1.38819e+13;9.8367e+12;7.05446e+12;5.12073e+12;3.76266e+12;0.116004;7.39301e-05;0.000101077
4195;177319;9.1846e+23;1.17115e+24;5.26706e+23;2.39219e+23;1.09723e+23;5.08251e+22;2.37763e+22;1.12332e+22;5.35992e+21;2.58298e+21;1.25718e+21;6.1802e+20;3.06861e+20;1.53896e+20;7.79602e+19;3.98925e+19;2.06204e+19;1.07672e+19;5.67972e+18;3.02681e+18;1.62965e+18;8.86489e+17;4.87239e+17;2.70594e+17;1.51854e+17;8.6116e+16;4.93534e+16;2.85856e+16;1.6734e+16;9.90146e+15;5.92205e+15;3.58051e+15;2.1885e+15;1.35239e+15;8.44981e+14;5.33834e+14;3.41047e+14;2.20344e+14;1.43979e+14;9.5158e+13;6.36168e+13;4.30244e+13;2.94381e+13;2.03796e+13;1.42761e+13;1.01202e+13;7.26064e+12;5.27241e+12;3.87553e+12;0.116074;7.39742e-05;0.000101163
4200;177319;9.17367e+23;1.16883e+24;5.26162e+23;2.39196e+23;1.09814e+23;5.09141e+22;2.38395e+22;1.12731e+22;5.3837e+21;2.5967e+21;1.26494e+21;6.2236e+20;3.09274e+20;1.55234e+20;7.87015e+19;4.0304e+19;2.08494e+19;1.08952e+19;5.75163e+18;3.06743e+18;1.65274e+18;8.99701e+17;4.94852e+17;2.75015e+17;1.54441e+17;8.76424e+16;5.02614e+16;2.91305e+16;1.70638e+16;1.01029e+16;6.04625e+15;3.65779e+15;2.23705e+15;1.38319e+15;8.64704e+14;5.46594e+14;3.49385e+14;2.25848e+14;1.47651e+14;9.76327e+13;6.53025e+13;4.4185e+13;3.02459e+13;2.0948e+13;1.46804e+13;1.04111e+13;7.47231e+12;5.42818e+12;3.9915e+12;0.116143;7.40183e-05;0.000101249
4205;177319;9.16276e+23;1.16651e+24;5.25618e+23;2.39173e+23;1.09905e+23;5.10029e+22;2.39026e+22;1.1313e+22;5.40752e+21;2.61045e+21;1.27273e+21;6.26719e+20;3.11699e+20;1.56579e+20;7.94478e+19;4.07186e+19;2.10804e+19;1.10244e+19;5.82427e+18;3.10849e+18;1.67609e+18;9.13075e+17;5.02565e+17;2.79497e+17;1.57065e+17;8.91918e+16;5.11838e+16;2.96843e+16;1.73993e+16;1.0308e+16;6.17273e+15;3.73655e+15;2.28654e+15;1.4146e+15;8.84837e+14;5.59625e+14;3.57905e+14;2.31476e+14;1.51406e+14;1.00165e+14;6.70285e+13;4.53739e+13;3.10737e+13;2.15307e+13;1.50952e+13;1.07096e+13;7.68961e+12;5.58816e+12;4.11064e+12;0.116212;7.40623e-05;0.000101336
4210;177319;9.15188e+23;1.1642e+24;5.25074e+23;2.39149e+23;1.09996e+23;5.10915e+22;2.39657e+22;1.13529e+22;5.43137e+21;2.62423e+21;1.28054e+21;6.31097e+20;3.14136e+20;1.57933e+20;8.01992e+19;4.11363e+19;2.13133e+19;1.11548e+19;5.89763e+18;3.14999e+18;1.69972e+18;9.26612e+17;5.10378e+17;2.8404e+17;1.59728e+17;9.07645e+16;5.21207e+16;3.02472e+16;1.77405e+16;1.05167e+16;6.30154e+15;3.81679e+15;2.33701e+15;1.44665e+15;9.05387e+14;5.72934e+14;3.66611e+14;2.37229e+14;1.55248e+14;1.02757e+14;6.87957e+13;4.65918e+13;3.19221e+13;2.21282e+13;1.55207e+13;1.1016e+13;7.91267e+12;5.75244e+12;4.23302e+12;0.116282;7.41063e-05;0.000101422
4215;177319;9.14102e+23;1.1619e+24;5.24531e+23;2.39125e+23;1.10086e+23;5.11799e+22;2.40287e+22;1.13929e+22;5.45525e+21;2.63804e+21;1.28838e+21;6.35492e+20;3.16586e+20;1.59294e+20;8.09557e+19;4.15572e+19;2.15482e+19;1.12864e+19;5.97172e+18;3.19194e+18;1.72361e+18;9.40315e+17;5.18292e+17;2.88645e+17;1.62428e+17;9.23609e+16;5.30723e+16;3.08194e+16;1.80876e+16;1.0729e+16;6.43269e+15;3.89855e+15;2.38846e+15;1.47934e+15;9.26361e+14;5.86524e+14;3.75506e+14;2.43111e+14;1.59177e+14;1.05409e+14;7.06049e+13;4.78392e+13;3.27915e+13;2.27407e+13;1.5957e+13;1.13303e+13;8.14162e+12;5.92112e+12;4.35874e+12;0.116351;7.41503e-05;0.000101509
4220;177319;9.13019e+23;1.1596e+24;5.23988e+23;2.391e+23;1.10176e+23;5.12681e+22;2.40917e+22;1.14329e+22;5.47917e+21;2.65189e+21;1.29624e+21;6.39906e+20;3.19048e+20;1.60664e+20;8.17172e+19;4.19813e+19;2.17851e+19;1.14192e+19;6.04654e+18;3.23433e+18;1.74778e+18;9.54184e+17;5.26308e+17;2.93312e+17;1.65167e+17;9.39813e+16;5.40389e+16;3.14009e+16;1.84405e+16;1.09451e+16;6.56624e+15;3.98185e+15;2.44091e+15;1.51268e+15;9.47766e+14;6.00402e+14;3.84594e+14;2.49123e+14;1.63195e+14;1.08123e+14;7.24571e+13;4.91168e+13;3.36823e+13;2.33686e+13;1.64045e+13;1.16527e+13;8.3766e+12;6.09432e+12;4.48786e+12;0.11642;7.41943e-05;0.000101595
4225;177319;9.11938e+23;1.15732e+24;5.23446e+23;2.39074e+23;1.10265e+23;5.13561e+22;2.41547e+22;1.14728e+22;5.50312e+21;2.66577e+21;1.30413e+21;6.44339e+20;3.21523e+20;1.62042e+20;8.24839e+19;4.24086e+19;2.20239e+19;1.15532e+19;6.1221e+18;3.27717e+18;1.77222e+18;9.68222e+17;5.34427e+17;2.98043e+17;1.67945e+17;9.56258e+16;5.50205e+16;3.19918e+16;1.87993e+16;1.1165e+16;6.70222e+15;4.06671e+15;2.49438e+15;1.54669e+15;9.69611e+14;6.14573e+14;3.93879e+14;2.55268e+14;1.67305e+14;1.109e+14;7.4353e+13;5.04252e+13;3.4595e+13;2.40122e+13;1.68633e+13;1.19835e+13;8.61777e+12;6.27214e+12;4.62048e+12;0.11649;7.42382e-05;0.000101681
4230;177319;9.1086e+23;1.15503e+24;5.22903e+23;2.39048e+23;1.10354e+23;5.14439e+22;2.42175e+22;1.15128e+22;5.5271e+21;2.67968e+21;1.31204e+21;6.48789e+20;3.2401e+20;1.63427e+20;8.32557e+19;4.28391e+19;2.22647e+19;1.16885e+19;6.19841e+18;3.32047e+18;1.79694e+18;9.82429e+17;5.4265e+17;3.02838e+17;1.70763e+17;9.72949e+16;5.60175e+16;3.25924e+16;1.91643e+16;1.13888e+16;6.84066e+15;4.15316e+15;2.54888e+15;1.58138e+15;9.91904e+14;6.29042e+14;4.03364e+14;2.61549e+14;1.71507e+14;1.13741e+14;7.62937e+13;5.17651e+13;3.55301e+13;2.46719e+13;1.73338e+13;1.23229e+13;8.86526e+12;6.45468e+12;4.75668e+12;0.116559;7.42822e-05;0.000101767
4235;177319;9.09785e+23;1.15276e+24;5.22362e+23;2.39021e+23;1.10442e+23;5.15315e+22;2.42804e+22;1.15528e+22;5.55111e+21;2.69362e+21;1.31998e+21;6.53258e+20;3.26509e+20;1.64821e+20;8.40326e+19;4.32728e+19;2.25075e+19;1.18249e+19;6.27547e+18;3.36423e+18;1.82194e+18;9.96808e+17;5.50979e+17;3.07698e+17;1.7362e+17;9.89888e+16;5.70299e+16;3.32027e+16;1.95354e+16;1.16165e+16;6.9816e+15;4.24123e+15;2.60443e+15;1.61676e+15;1.01465e+15;6.43814e+14;4.13053e+14;2.67969e+14;1.75804e+14;1.16647e+14;7.82801e+13;5.31372e+13;3.6488e+13;2.5348e+13;1.78163e+13;1.26709e+13;9.11922e+12;6.64208e+12;4.89654e+12;0.116628;7.4326e-05;0.000101853
4240;177319;9.08712e+23;1.15049e+24;5.21821e+23;2.38993e+23;1.1053e+23;5.16189e+22;2.43431e+22;1.15929e+22;5.57516e+21;2.7076e+21;1.32795e+21;6.57745e+20;3.29021e+20;1.66223e+20;8.48147e+19;4.37097e+19;2.27523e+19;1.19626e+19;6.35328e+18;3.40845e+18;1.84723e+18;1.01136e+18;5.59413e+17;3.12623e+17;1.76519e+17;1.00708e+17;5.8058e+16;3.38228e+16;1.99127e+16;1.18481e+16;7.12509e+15;4.33094e+15;2.66105e+15;1.65283e+15;1.03786e+15;6.58895e+14;4.2295e+14;2.7453e+14;1.80198e+14;1.1962e+14;8.03131e+13;5.45421e+13;3.74694e+13;2.60409e+13;1.83109e+13;1.3028e+13;9.3798e+12;6.83443e+12;5.04015e+12;0.116697;7.43699e-05;0.000101939
4245;177319;9.07642e+23;1.14823e+24;5.2128e+23;2.38965e+23;1.10617e+23;5.17061e+22;2.44059e+22;1.16329e+22;5.59923e+21;2.72161e+21;1.33594e+21;6.62251e+20;3.31545e+20;1.67633e+20;8.5602e+19;4.41499e+19;2.29991e+19;1.21015e+19;6.43186e+18;3.45314e+18;1.8728e+18;1.02609e+18;5.67955e+17;3.17614e+17;1.79457e+17;1.02452e+17;5.9102e+16;3.44529e+16;2.02963e+16;1.20837e+16;7.27116e+15;4.42232e+15;2.71875e+15;1.68962e+15;1.06155e+15;6.74291e+14;4.33058e+14;2.81234e+14;1.8469e+14;1.22661e+14;8.23937e+13;5.59806e+13;3.84746e+13;2.6751e+13;1.8818e+13;1.33941e+13;9.64716e+12;7.03186e+12;5.18761e+12;0.116766;7.44137e-05;0.000102026
4250;177319;9.06574e+23;1.14597e+24;5.20739e+23;2.38937e+23;1.10704e+23;5.17931e+22;2.44685e+22;1.16729e+22;5.62334e+21;2.73565e+21;1.34396e+21;6.66775e+20;3.34082e+20;1.69051e+20;8.63944e+19;4.45933e+19;2.32479e+19;1.22417e+19;6.5112e+18;3.49829e+18;1.89865e+18;1.04099e+18;5.76605e+17;3.22672e+17;1.82438e+17;1.04222e+17;6.0162e+16;3.50931e+16;2.06864e+16;1.23235e+16;7.41984e+15;4.51539e+15;2.77756e+15;1.72713e+15;1.08571e+15;6.90007e+14;4.43383e+14;2.88085e+14;1.89283e+14;1.25772e+14;8.45229e+13;5.74533e+13;3.95042e+13;2.74787e+13;1.93379e+13;1.37696e+13;9.92146e+12;7.23449e+12;5.33901e+12;0.116835;7.44576e-05;0.000102112
4255;177319;9.05509e+23;1.14372e+24;5.20199e+23;2.38908e+23;1.10791e+23;5.18799e+22;2.45311e+22;1.1713e+22;5.64748e+21;2.74972e+21;1.352e+21;6.71317e+20;3.36631e+20;1.70477e+20;8.71921e+19;4.504e+19;2.34988e+19;1.23831e+19;6.59131e+18;3.54392e+18;1.9248e+18;1.05607e+18;5.85364e+17;3.27797e+17;1.8546e+17;1.06019e+17;6.12384e+16;3.57436e+16;2.10829e+16;1.25673e+16;7.57119e+15;4.61019e+15;2.83749e+15;1.76538e+15;1.11036e+15;7.06049e+14;4.53927e+14;2.95086e+14;1.93978e+14;1.28954e+14;8.67016e+13;5.8961e+13;4.05587e+13;2.82242e+13;1.98708e+13;1.41547e+13;1.02029e+13;7.44244e+12;5.49444e+12;0.116904;7.45013e-05;0.000102198
4260;177319;9.04446e+23;1.14148e+24;5.19659e+23;2.38878e+23;1.10877e+23;5.19665e+22;2.45937e+22;1.1753e+22;5.67165e+21;2.76382e+21;1.36006e+21;6.75877e+20;3.39193e+20;1.71912e+20;8.7995e+19;4.549e+19;2.37517e+19;1.25258e+19;6.6722e+18;3.59002e+18;1.95124e+18;1.07133e+18;5.94234e+17;3.32991e+17;1.88524e+17;1.07841e+17;6.23313e+16;3.64045e+16;2.1486e+16;1.28154e+16;7.72523e+15;4.70673e+15;2.89856e+15;1.80438e+15;1.13551e+15;7.22424e+14;4.64695e+14;3.02238e+14;1.98778e+14;1.32208e+14;8.8931e+13;6.05045e+13;4.16387e+13;2.89881e+13;2.0417e+13;1.45496e+13;1.04915e+13;7.65584e+12;5.65399e+12;0.116973;7.45451e-05;0.000102283
4265;177319;9.03386e+23;1.13924e+24;5.1912e+23;2.38847e+23;1.10963e+23;5.20529e+22;2.46562e+22;1.17931e+22;5.69585e+21;2.77795e+21;1.36816e+21;6.80456e+20;3.41767e+20;1.73354e+20;8.88031e+19;4.59433e+19;2.40066e+19;1.26698e+19;6.75386e+18;3.63661e+18;1.97797e+18;1.08677e+18;6.03215e+17;3.38253e+17;1.91631e+17;1.0969e+17;6.34408e+16;3.70759e+16;2.18958e+16;1.30678e+16;7.88202e+15;4.80504e+15;2.96079e+15;1.84415e+15;1.16116e+15;7.39136e+14;4.75691e+14;3.09546e+14;2.03685e+14;1.35536e+14;9.1212e+13;6.20844e+13;4.27448e+13;2.97707e+13;2.09768e+13;1.49545e+13;1.07876e+13;7.87482e+12;5.81778e+12;0.117042;7.45888e-05;0.000102369
4270;177319;9.02328e+23;1.13701e+24;5.18581e+23;2.38816e+23;1.11048e+23;5.21391e+22;2.47186e+22;1.18332e+22;5.72008e+21;2.79212e+21;1.37627e+21;6.85053e+20;3.44353e+20;1.74805e+20;8.96165e+19;4.63999e+19;2.42636e+19;1.2815e+19;6.83632e+18;3.68367e+18;2.005e+18;1.10239e+18;6.12309e+17;3.43585e+17;1.94782e+17;1.11566e+17;6.45673e+16;3.7758e+16;2.23124e+16;1.33244e+16;8.04159e+15;4.90516e+15;3.02419e+15;1.88468e+15;1.18732e+15;7.56192e+14;4.8692e+14;3.17012e+14;2.087e+14;1.3894e+14;9.35457e+13;6.37016e+13;4.38773e+13;3.05725e+13;2.15506e+13;1.53696e+13;1.10913e+13;8.0995e+12;5.98589e+12;0.117111;7.46325e-05;0.000102455
4275;177319;9.01272e+23;1.13479e+24;5.18043e+23;2.38785e+23;1.11133e+23;5.22251e+22;2.4781e+22;1.18733e+22;5.74435e+21;2.80631e+21;1.38441e+21;6.89669e+20;3.46952e+20;1.76264e+20;9.04351e+19;4.68598e+19;2.45227e+19;1.29615e+19;6.91956e+18;3.73123e+18;2.03232e+18;1.1182e+18;6.21517e+17;3.48987e+17;1.97976e+17;1.1347e+17;6.57108e+16;3.84508e+16;2.27358e+16;1.35855e+16;8.20398e+15;5.00711e+15;3.08879e+15;1.92601e+15;1.21401e+15;7.73599e+14;4.98384e+14;3.2464e+14;2.13825e+14;1.4242e+14;9.59332e+13;6.53567e+13;4.5037e+13;3.13938e+13;2.21386e+13;1.57952e+13;1.14028e+13;8.33002e+12;6.15843e+12;0.117179;7.46762e-05;0.000102541
4280;177319;9.0022e+23;1.13257e+24;5.17505e+23;2.38753e+23;1.11217e+23;5.23108e+22;2.48434e+22;1.19134e+22;5.76864e+21;2.82054e+21;1.39258e+21;6.94303e+20;3.49564e+20;1.77732e+20;9.12591e+19;4.73231e+19;2.47839e+19;1.31093e+19;7.0036e+18;3.77927e+18;2.05995e+18;1.1342e+18;6.30839e+17;3.54461e+17;2.01214e+17;1.15401e+17;6.68717e+16;3.91546e+16;2.31662e+16;1.3851e+16;8.36923e+15;5.11091e+15;3.15461e+15;1.96813e+15;1.24124e+15;7.91362e+14;5.1009e+14;3.32431e+14;2.19064e+14;1.45978e+14;9.83756e+13;6.70507e+13;4.62245e+13;3.22351e+13;2.27411e+13;1.62315e+13;1.17222e+13;8.56651e+12;6.33551e+12;0.117248;7.47199e-05;0.000102627
4285;177319;8.99169e+23;1.13036e+24;5.16967e+23;2.3872e+23;1.11301e+23;5.23964e+22;2.49056e+22;1.19535e+22;5.79296e+21;2.8348e+21;1.40078e+21;6.98955e+20;3.52188e+20;1.79207e+20;9.20883e+19;4.77897e+19;2.50472e+19;1.32585e+19;7.08845e+18;3.82781e+18;2.08789e+18;1.15038e+18;6.40277e+17;3.60006e+17;2.04497e+17;1.1736e+17;6.80502e+16;3.98695e+16;2.36036e+16;1.4121e+16;8.5374e+15;5.21661e+15;3.22166e+15;2.01107e+15;1.269e+15;8.09487e+14;5.22041e+14;3.40389e+14;2.24417e+14;1.49617e+14;1.00874e+14;6.87843e+13;4.74402e+13;3.30968e+13;2.33586e+13;1.66788e+13;1.20498e+13;8.80913e+12;6.51723e+12;0.117317;7.47635e-05;0.000102712
4290;177319;8.98121e+23;1.12816e+24;5.1643e+23;2.38687e+23;1.11385e+23;5.24818e+22;2.49679e+22;1.19936e+22;5.81731e+21;2.84909e+21;1.40899e+21;7.03625e+20;3.54824e+20;1.80691e+20;9.29229e+19;4.82597e+19;2.53126e+19;1.34089e+19;7.1741e+18;3.87684e+18;2.11613e+18;1.16675e+18;6.49832e+17;3.65624e+17;2.07825e+17;1.19347e+17;6.92464e+16;4.05957e+16;2.40482e+16;1.43955e+16;8.70852e+15;5.32422e+15;3.28997e+15;2.05484e+15;1.29731e+15;8.27982e+14;5.34241e+14;3.48518e+14;2.29888e+14;1.53336e+14;1.03429e+14;7.05583e+13;4.86848e+13;3.39794e+13;2.39912e+13;1.71372e+13;1.23857e+13;9.05799e+12;6.7037e+12;0.117386;7.48071e-05;0.000102798
4295;177319;8.97076e+23;1.12596e+24;5.15893e+23;2.38653e+23;1.11468e+23;5.2567e+22;2.503e+22;1.20337e+22;5.84169e+21;2.86341e+21;1.41724e+21;7.08314e+20;3.57474e+20;1.82183e+20;9.37629e+19;4.87331e+19;2.55801e+19;1.35606e+19;7.26056e+18;3.92638e+18;2.14468e+18;1.18331e+18;6.59505e+17;3.71315e+17;2.11198e+17;1.21363e+17;7.04606e+16;4.13332e+16;2.45e+16;1.46748e+16;8.88263e+15;5.43378e+15;3.35955e+15;2.09945e+15;1.32619e+15;8.46853e+14;5.46696e+14;3.56821e+14;2.35479e+14;1.57139e+14;1.06043e+14;7.23736e+13;4.99589e+13;3.48832e+13;2.46393e+13;1.76071e+13;1.27301e+13;9.31326e+12;6.89504e+12;0.117454;7.48507e-05;0.000102884
4300;177319;8.96032e+23;1.12377e+24;5.15357e+23;2.38619e+23;1.11551e+23;5.2652e+22;2.50921e+22;1.20739e+22;5.86611e+21;2.87776e+21;1.4255e+21;7.13021e+20;3.60136e+20;1.83684e+20;9.46081e+19;4.92099e+19;2.58497e+19;1.37136e+19;7.34784e+18;3.97642e+18;2.17354e+18;1.20006e+18;6.69297e+17;3.7708e+17;2.14618e+17;1.23407e+17;7.1693e+16;4.20822e+16;2.49591e+16;1.49587e+16;9.05978e+15;5.54532e+15;3.43043e+15;2.14492e+15;1.35563e+15;8.66106e+14;5.5941e+14;3.653e+14;2.41191e+14;1.61027e+14;1.08716e+14;7.4231e+13;5.12631e+13;3.58089e+13;2.53034e+13;1.80887e+13;1.30832e+13;9.57508e+12;7.09136e+12;0.117523;7.48943e-05;0.000102969
4305;177319;8.94992e+23;1.12159e+24;5.14821e+23;2.38584e+23;1.11633e+23;5.27368e+22;2.51542e+22;1.2114e+22;5.89055e+21;2.89214e+21;1.4338e+21;7.17746e+20;3.6281e+20;1.85193e+20;9.54588e+19;4.969e+19;2.61215e+19;1.3868e+19;7.43595e+18;4.02697e+18;2.20272e+18;1.21701e+18;6.7921e+17;3.82919e+17;2.18085e+17;1.25481e+17;7.29438e+16;4.28429e+16;2.54257e+16;1.52474e+16;9.24002e+15;5.65887e+15;3.50262e+15;2.19125e+15;1.38565e+15;8.85748e+14;5.72387e+14;3.73959e+14;2.47028e+14;1.65001e+14;1.1145e+14;7.61314e+13;5.25981e+13;3.67567e+13;2.59836e+13;1.85822e+13;1.34453e+13;9.8436e+12;7.29277e+12;0.117591;7.49378e-05;0.000103055
4310;177319;8.93953e+23;1.11941e+24;5.14285e+23;2.38549e+23;1.11715e+23;5.28214e+22;2.52162e+22;1.21542e+22;5.91502e+21;2.90655e+21;1.44212e+21;7.2249e+20;3.65497e+20;1.8671e+20;9.63149e+19;5.01736e+19;2.63954e+19;1.40237e+19;7.52488e+18;4.07803e+18;2.23221e+18;1.23415e+18;6.89244e+17;3.88835e+17;2.21598e+17;1.27584e+17;7.42132e+16;4.36154e+16;2.58999e+16;1.5541e+16;9.42338e+15;5.77445e+15;3.57615e+15;2.23847e+15;1.41627e+15;9.05787e+14;5.85633e+14;3.82802e+14;2.5299e+14;1.69063e+14;1.14246e+14;7.80757e+13;5.39646e+13;3.77273e+13;2.66805e+13;1.9088e+13;1.38164e+13;1.0119e+13;7.49939e+12;0.11766;7.49813e-05;0.00010314
4315;177319;8.92918e+23;1.11724e+24;5.1375e+23;2.38513e+23;1.11796e+23;5.29057e+22;2.52781e+22;1.21943e+22;5.93951e+21;2.92099e+21;1.45046e+21;7.27252e+20;3.68197e+20;1.88235e+20;9.71763e+19;5.06607e+19;2.66714e+19;1.41808e+19;7.61464e+18;4.12961e+18;2.26202e+18;1.2515e+18;6.99401e+17;3.94826e+17;2.2516e+17;1.29718e+17;7.55016e+16;4.43999e+16;2.63816e+16;1.58394e+16;9.60992e+15;5.8921e+15;3.65104e+15;2.28659e+15;1.44748e+15;9.26227e+14;5.99151e+14;3.91831e+14;2.59082e+14;1.73215e+14;1.17105e+14;8.00647e+13;5.5363e+13;3.8721e+13;2.73942e+13;1.96062e+13;1.41968e+13;1.04014e+13;7.71135e+12;0.117728;7.50248e-05;0.000103226
4320;177319;8.91884e+23;1.11507e+24;5.13216e+23;2.38476e+23;1.11877e+23;5.29899e+22;2.534e+22;1.22345e+22;5.96404e+21;2.93546e+21;1.45883e+21;7.32032e+20;3.70909e+20;1.89769e+20;9.80432e+19;5.11512e+19;2.69497e+19;1.43392e+19;7.70525e+18;4.18171e+18;2.29215e+18;1.26904e+18;7.09681e+17;4.00895e+17;2.28769e+17;1.31881e+17;7.6809e+16;4.51965e+16;2.68712e+16;1.61429e+16;9.79969e+15;6.01185e+15;3.72731e+15;2.33562e+15;1.4793e+15;9.47078e+14;6.12948e+14;4.01051e+14;2.65306e+14;1.77458e+14;1.20028e+14;8.20994e+13;5.67942e+13;3.97384e+13;2.81253e+13;2.01373e+13;1.45868e+13;1.06909e+13;7.92876e+12;0.117797;7.50682e-05;0.000103311
