T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
8145;101325;9.01035e+22;2.67778e+23;1.77433e+23;1.18166e+23;7.90955e+22;5.32128e+22;3.59821e+22;2.4455e+22;1.67056e+22;1.14703e+22;7.91611e+21;5.4913e+21;3.82888e+21;2.68353e+21;1.89055e+21;1.33882e+21;9.53044e+20;6.81981e+20;4.90576e+20;3.54752e+20;2.5789e+20;1.88472e+20;1.38475e+20;1.02287e+20;7.59625e+19;5.67184e+19;4.25798e+19;3.21405e+19;2.43939e+19;1.86167e+19;1.42867e+19;1.10251e+19;8.55592e+18;6.67731e+18;5.24085e+18;4.13696e+18;3.28442e+18;2.6227e+18;2.10654e+18;1.70191e+18;1.38315e+18;1.1308e+18;9.30049e+17;7.69567e+17;6.4066e+17;5.36625e+17;4.52267e+17;3.8355e+17;3.2732e+17;0.159938;0.000107829;0.000192269
8150;101325;9.00483e+22;2.67476e+23;1.77277e+23;1.18092e+23;7.90653e+22;5.32054e+22;3.59858e+22;2.44633e+22;1.67152e+22;1.14795e+22;7.92427e+21;5.4982e+21;3.83453e+21;2.68808e+21;1.89416e+21;1.34166e+21;9.55266e+20;6.83711e+20;4.9192e+20;3.55794e+20;2.58699e+20;1.891e+20;1.38963e+20;1.02666e+20;7.62579e+19;5.69491e+19;4.27606e+19;3.22825e+19;2.45058e+19;1.87052e+19;1.4357e+19;1.10811e+19;8.60071e+18;6.71328e+18;5.26986e+18;4.16047e+18;3.30355e+18;2.63834e+18;2.11938e+18;1.71251e+18;1.39195e+18;1.13813e+18;9.3619e+17;7.74738e+17;6.45038e+17;5.4035e+17;4.55455e+17;3.86292e+17;3.29693e+17;0.159988;0.000107862;0.000192347
8155;101325;8.9993e+22;2.67174e+23;1.77122e+23;1.18017e+23;7.90351e+22;5.3198e+22;3.59894e+22;2.44715e+22;1.67247e+22;1.14887e+22;7.93242e+21;5.50508e+21;3.84019e+21;2.69263e+21;1.89777e+21;1.3445e+21;9.5749e+20;6.85443e+20;4.93266e+20;3.56839e+20;2.59509e+20;1.89728e+20;1.39451e+20;1.03046e+20;7.6554e+19;5.71804e+19;4.29418e+19;3.24249e+19;2.46181e+19;1.8794e+19;1.44275e+19;1.11373e+19;8.64566e+18;6.74939e+18;5.299e+18;4.18408e+18;3.32277e+18;2.65405e+18;2.13229e+18;1.72317e+18;1.40079e+18;1.1455e+18;9.42364e+17;7.79938e+17;6.4944e+17;5.44097e+17;4.58661e+17;3.89051e+17;3.32079e+17;0.160037;0.000107896;0.000192424
8160;101325;8.99379e+22;2.66873e+23;1.76966e+23;1.17943e+23;7.90048e+22;5.31905e+22;3.5993e+22;2.44798e+22;1.67343e+22;1.14979e+22;7.94057e+21;5.51197e+21;3.84584e+21;2.69718e+21;1.90139e+21;1.34735e+21;9.59715e+20;6.87177e+20;4.94614e+20;3.57884e+20;2.6032e+20;1.90358e+20;1.3994e+20;1.03426e+20;7.68508e+19;5.74124e+19;4.31236e+19;3.25677e+19;2.47307e+19;1.88831e+19;1.44982e+19;1.11936e+19;8.69079e+18;6.78565e+18;5.32825e+18;4.20779e+18;3.34207e+18;2.66984e+18;2.14526e+18;1.73388e+18;1.40967e+18;1.15291e+18;9.4857e+17;7.85165e+17;6.53867e+17;5.47865e+17;4.61885e+17;3.91825e+17;3.3448e+17;0.160086;0.000107929;0.000192502
8165;101325;8.98828e+22;2.66572e+23;1.76811e+23;1.17869e+23;7.89746e+22;5.3183e+22;3.59965e+22;2.44879e+22;1.67438e+22;1.15071e+22;7.9487e+21;5.51885e+21;3.85149e+21;2.70173e+21;1.905e+21;1.35019e+21;9.61943e+20;6.88913e+20;4.95963e+20;3.58932e+20;2.61133e+20;1.90989e+20;1.4043e+20;1.03808e+20;7.71483e+19;5.7645e+19;4.33059e+19;3.2711e+19;2.48437e+19;1.89726e+19;1.45692e+19;1.12502e+19;8.73608e+18;6.82206e+18;5.35763e+18;4.2316e+18;3.36145e+18;2.68569e+18;2.15829e+18;1.74464e+18;1.41859e+18;1.16035e+18;9.54809e+17;7.90421e+17;6.58317e+17;5.51653e+17;4.65128e+17;3.94616e+17;3.36895e+17;0.160135;0.000107962;0.000192579
8170;101325;8.98278e+22;2.66271e+23;1.76656e+23;1.17795e+23;7.89443e+22;5.31755e+22;3.6e+22;2.44961e+22;1.67532e+22;1.15163e+22;7.95683e+21;5.52573e+21;3.85714e+21;2.70628e+21;1.90862e+21;1.35304e+21;9.64171e+20;6.9065e+20;4.97313e+20;3.59981e+20;2.61947e+20;1.91621e+20;1.40921e+20;1.0419e+20;7.74466e+19;5.78782e+19;4.34886e+19;3.28547e+19;2.4957e+19;1.90623e+19;1.46405e+19;1.13071e+19;8.78156e+18;6.8586e+18;5.38713e+18;4.25551e+18;3.38093e+18;2.70162e+18;2.17138e+18;1.75545e+18;1.42757e+18;1.16783e+18;9.6108e+17;7.95704e+17;6.62791e+17;5.55463e+17;4.68389e+17;3.97423e+17;3.39324e+17;0.160184;0.000107995;0.000192656
8175;101325;8.97729e+22;2.65971e+23;1.76502e+23;1.17721e+23;7.89141e+22;5.3168e+22;3.60035e+22;2.45043e+22;1.67627e+22;1.15254e+22;7.96495e+21;5.5326e+21;3.86278e+21;2.71083e+21;1.91223e+21;1.35589e+21;9.66402e+20;6.92389e+20;4.98666e+20;3.61031e+20;2.62762e+20;1.92254e+20;1.41414e+20;1.04573e+20;7.77455e+19;5.81119e+19;4.36719e+19;3.29989e+19;2.50707e+19;1.91523e+19;1.4712e+19;1.13641e+19;8.8272e+18;6.8953e+18;5.41675e+18;4.27953e+18;3.40048e+18;2.71762e+18;2.18454e+18;1.76631e+18;1.43658e+18;1.17535e+18;9.67383e+17;8.01016e+17;6.6729e+17;5.59294e+17;4.71669e+17;4.00246e+17;3.41767e+17;0.160233;0.000108028;0.000192734
8180;101325;8.9718e+22;2.65672e+23;1.76347e+23;1.17647e+23;7.88838e+22;5.31604e+22;3.6007e+22;2.45124e+22;1.67721e+22;1.15345e+22;7.97306e+21;5.53947e+21;3.86843e+21;2.71538e+21;1.91585e+21;1.35874e+21;9.68634e+20;6.9413e+20;5.0002e+20;3.62083e+20;2.63579e+20;1.92888e+20;1.41907e+20;1.04958e+20;7.80453e+19;5.83463e+19;4.38558e+19;3.31434e+19;2.51848e+19;1.92426e+19;1.47837e+19;1.14213e+19;8.87303e+18;6.93214e+18;5.44649e+18;4.30365e+18;3.42013e+18;2.7337e+18;2.19775e+18;1.77722e+18;1.44564e+18;1.18291e+18;9.7372e+17;8.06356e+17;6.71814e+17;5.63146e+17;4.74967e+17;4.03085e+17;3.44224e+17;0.160282;0.000108061;0.000192811
8185;101325;8.96632e+22;2.65373e+23;1.76193e+23;1.17573e+23;7.88535e+22;5.31528e+22;3.60104e+22;2.45204e+22;1.67816e+22;1.15437e+22;7.98116e+21;5.54633e+21;3.87407e+21;2.71993e+21;1.91947e+21;1.36159e+21;9.70868e+20;6.95873e+20;5.01376e+20;3.63136e+20;2.64397e+20;1.93524e+20;1.42401e+20;1.05342e+20;7.83457e+19;5.85814e+19;4.40401e+19;3.32884e+19;2.52992e+19;1.93332e+19;1.48557e+19;1.14787e+19;8.91902e+18;6.96912e+18;5.47636e+18;4.32787e+18;3.43986e+18;2.74985e+18;2.21103e+18;1.78819e+18;1.45475e+18;1.19051e+18;9.8009e+17;8.11724e+17;6.76362e+17;5.67019e+17;4.78283e+17;4.0594e+17;3.46696e+17;0.160332;0.000108094;0.000192889
8190;101325;8.96085e+22;2.65074e+23;1.76039e+23;1.175e+23;7.88232e+22;5.31452e+22;3.60138e+22;2.45285e+22;1.6791e+22;1.15528e+22;7.98926e+21;5.55319e+21;3.87971e+21;2.72448e+21;1.92309e+21;1.36444e+21;9.73104e+20;6.97617e+20;5.02733e+20;3.64191e+20;2.65216e+20;1.94161e+20;1.42896e+20;1.05728e+20;7.86469e+19;5.8817e+19;4.42249e+19;3.34339e+19;2.5414e+19;1.94241e+19;1.4928e+19;1.15364e+19;8.96519e+18;7.00625e+18;5.50635e+18;4.35219e+18;3.45968e+18;2.76607e+18;2.22437e+18;1.79921e+18;1.4639e+18;1.19814e+18;9.86492e+17;8.17121e+17;6.80934e+17;5.70914e+17;4.81619e+17;4.08812e+17;3.49183e+17;0.160381;0.000108127;0.000192966
8195;101325;8.95538e+22;2.64776e+23;1.75885e+23;1.17426e+23;7.87929e+22;5.31375e+22;3.60171e+22;2.45365e+22;1.68003e+22;1.15619e+22;7.99735e+21;5.56005e+21;3.88535e+21;2.72903e+21;1.92671e+21;1.3673e+21;9.75341e+20;6.99363e+20;5.04092e+20;3.65247e+20;2.66037e+20;1.94799e+20;1.43393e+20;1.06115e+20;7.89488e+19;5.90532e+19;4.44103e+19;3.35797e+19;2.55292e+19;1.95153e+19;1.50005e+19;1.15942e+19;9.01154e+18;7.04353e+18;5.53646e+18;4.37662e+18;3.47959e+18;2.78236e+18;2.23777e+18;1.81029e+18;1.47309e+18;1.20582e+18;9.92928e+17;8.22546e+17;6.85532e+17;5.74831e+17;4.84973e+17;4.117e+17;3.51683e+17;0.16043;0.00010816;0.000193043
8200;101325;8.94992e+22;2.64479e+23;1.75731e+23;1.17352e+23;7.87625e+22;5.31298e+22;3.60204e+22;2.45446e+22;1.68097e+22;1.15709e+22;8.00543e+21;5.5669e+21;3.89099e+21;2.73357e+21;1.93033e+21;1.37016e+21;9.7758e+20;7.0111e+20;5.05452e+20;3.66305e+20;2.66859e+20;1.95438e+20;1.4389e+20;1.06503e+20;7.92514e+19;5.92901e+19;4.45962e+19;3.3726e+19;2.56447e+19;1.96068e+19;1.50732e+19;1.16523e+19;9.05806e+18;7.08096e+18;5.56669e+18;4.40115e+18;3.49958e+18;2.79873e+18;2.25123e+18;1.82142e+18;1.48233e+18;1.21353e+18;9.99397e+17;8.28e+17;6.90154e+17;5.78769e+17;4.88346e+17;4.14605e+17;3.54199e+17;0.160479;0.000108193;0.00019312
8205;101325;8.94446e+22;2.64182e+23;1.75577e+23;1.17278e+23;7.87322e+22;5.31221e+22;3.60237e+22;2.45525e+22;1.68191e+22;1.158e+22;8.0135e+21;5.57375e+21;3.89663e+21;2.73812e+21;1.93395e+21;1.37301e+21;9.7982e+20;7.02859e+20;5.06814e+20;3.67364e+20;2.67682e+20;1.96078e+20;1.44388e+20;1.06891e+20;7.95547e+19;5.95276e+19;4.47825e+19;3.38727e+19;2.57605e+19;1.96986e+19;1.51463e+19;1.17106e+19;9.10476e+18;7.11853e+18;5.59705e+18;4.42579e+18;3.51966e+18;2.81517e+18;2.26476e+18;1.8326e+18;1.49162e+18;1.22128e+18;1.0059e+18;8.33483e+17;6.94801e+17;5.82728e+17;4.91738e+17;4.17526e+17;3.56729e+17;0.160528;0.000108226;0.000193198
8210;101325;8.93902e+22;2.63885e+23;1.75424e+23;1.17205e+23;7.87018e+22;5.31143e+22;3.6027e+22;2.45605e+22;1.68284e+22;1.15891e+22;8.02157e+21;5.58059e+21;3.90226e+21;2.74267e+21;1.93758e+21;1.37587e+21;9.82063e+20;7.0461e+20;5.08178e+20;3.68425e+20;2.68507e+20;1.96719e+20;1.44888e+20;1.0728e+20;7.98588e+19;5.97656e+19;4.49695e+19;3.40199e+19;2.58768e+19;1.97907e+19;1.52195e+19;1.17691e+19;9.15163e+18;7.15625e+18;5.62753e+18;4.45053e+18;3.53983e+18;2.83169e+18;2.27835e+18;1.84383e+18;1.50095e+18;1.22907e+18;1.01244e+18;8.38995e+17;6.99473e+17;5.8671e+17;4.95149e+17;4.20464e+17;3.59273e+17;0.160577;0.000108259;0.000193275
8215;101325;8.93358e+22;2.63589e+23;1.75271e+23;1.17131e+23;7.86715e+22;5.31065e+22;3.60302e+22;2.45684e+22;1.68377e+22;1.15981e+22;8.02962e+21;5.58743e+21;3.90789e+21;2.74722e+21;1.9412e+21;1.37873e+21;9.84306e+20;7.06363e+20;5.09544e+20;3.69487e+20;2.69333e+20;1.97362e+20;1.45388e+20;1.0767e+20;8.01636e+19;6.00043e+19;4.51569e+19;3.41675e+19;2.59933e+19;1.98831e+19;1.5293e+19;1.18278e+19;9.19868e+18;7.19412e+18;5.65814e+18;4.47537e+18;3.56008e+18;2.84828e+18;2.292e+18;1.85512e+18;1.51033e+18;1.2369e+18;1.01901e+18;8.44536e+17;7.04171e+17;5.90713e+17;4.98579e+17;4.23419e+17;3.61833e+17;0.160626;0.000108292;0.000193352
8220;101325;8.92814e+22;2.63294e+23;1.75118e+23;1.17057e+23;7.86411e+22;5.30987e+22;3.60334e+22;2.45763e+22;1.6847e+22;1.16071e+22;8.03767e+21;5.59426e+21;3.91353e+21;2.75177e+21;1.94483e+21;1.3816e+21;9.86552e+20;7.08117e+20;5.10911e+20;3.7055e+20;2.7016e+20;1.98005e+20;1.45889e+20;1.08061e+20;8.04691e+19;6.02436e+19;4.53448e+19;3.43155e+19;2.61103e+19;1.99758e+19;1.53668e+19;1.18867e+19;9.24591e+18;7.23214e+18;5.68887e+18;4.50032e+18;3.58043e+18;2.86495e+18;2.30571e+18;1.86646e+18;1.51975e+18;1.24477e+18;1.02561e+18;8.50105e+17;7.08893e+17;5.94738e+17;5.02028e+17;4.26391e+17;3.64407e+17;0.160675;0.000108325;0.000193429
8225;101325;8.92271e+22;2.62999e+23;1.74965e+23;1.16984e+23;7.86107e+22;5.30909e+22;3.60366e+22;2.45842e+22;1.68563e+22;1.16162e+22;8.04572e+21;5.60109e+21;3.91916e+21;2.75632e+21;1.94845e+21;1.38446e+21;9.88799e+20;7.09873e+20;5.12279e+20;3.71616e+20;2.70989e+20;1.9865e+20;1.46391e+20;1.08453e+20;8.07754e+19;6.04836e+19;4.55333e+19;3.4464e+19;2.62276e+19;2.00689e+19;1.54408e+19;1.19458e+19;9.29331e+18;7.2703e+18;5.71973e+18;4.52538e+18;3.60086e+18;2.88169e+18;2.31949e+18;1.87785e+18;1.52922e+18;1.25268e+18;1.03225e+18;8.55705e+17;7.13641e+17;5.98785e+17;5.05496e+17;4.29379e+17;3.66996e+17;0.160724;0.000108358;0.000193506
8230;101325;8.91729e+22;2.62704e+23;1.74812e+23;1.1691e+23;7.85803e+22;5.3083e+22;3.60397e+22;2.45921e+22;1.68655e+22;1.16252e+22;8.05375e+21;5.60792e+21;3.92478e+21;2.76087e+21;1.95208e+21;1.38732e+21;9.91048e+20;7.11631e+20;5.13649e+20;3.72682e+20;2.71819e+20;1.99296e+20;1.46895e+20;1.08846e+20;8.10824e+19;6.07241e+19;4.57222e+19;3.46128e+19;2.63453e+19;2.01622e+19;1.55151e+19;1.20051e+19;9.3409e+18;7.30862e+18;5.75071e+18;4.55054e+18;3.62139e+18;2.8985e+18;2.33334e+18;1.8893e+18;1.53874e+18;1.26062e+18;1.03892e+18;8.61333e+17;7.18415e+17;6.02855e+17;5.08984e+17;4.32385e+17;3.696e+17;0.160773;0.000108391;0.000193584
8235;101325;8.91188e+22;2.6241e+23;1.7466e+23;1.16837e+23;7.85499e+22;5.30751e+22;3.60428e+22;2.45999e+22;1.68747e+22;1.16341e+22;8.06177e+21;5.61474e+21;3.93041e+21;2.76541e+21;1.95571e+21;1.39019e+21;9.93298e+20;7.1339e+20;5.15021e+20;3.7375e+20;2.7265e+20;1.99943e+20;1.47399e+20;1.09239e+20;8.13901e+19;6.09653e+19;4.59117e+19;3.47622e+19;2.64633e+19;2.02558e+19;1.55896e+19;1.20647e+19;9.38866e+18;7.34708e+18;5.78182e+18;4.5758e+18;3.642e+18;2.9154e+18;2.34724e+18;1.90081e+18;1.5483e+18;1.26861e+18;1.04562e+18;8.66991e+17;7.23213e+17;6.06946e+17;5.12491e+17;4.35407e+17;3.72219e+17;0.160822;0.000108423;0.000193661
8240;101325;8.90647e+22;2.62117e+23;1.74507e+23;1.16764e+23;7.85194e+22;5.30672e+22;3.60459e+22;2.46077e+22;1.68839e+22;1.16431e+22;8.06979e+21;5.62156e+21;3.93603e+21;2.76996e+21;1.95933e+21;1.39306e+21;9.9555e+20;7.15151e+20;5.16395e+20;3.7482e+20;2.73483e+20;2.00592e+20;1.47904e+20;1.09634e+20;8.16986e+19;6.12071e+19;4.61017e+19;3.49119e+19;2.65817e+19;2.03497e+19;1.56644e+19;1.21244e+19;9.4366e+18;7.3857e+18;5.81305e+18;4.60117e+18;3.6627e+18;2.93236e+18;2.36121e+18;1.91237e+18;1.55791e+18;1.27664e+18;1.05236e+18;8.72679e+17;7.28038e+17;6.1106e+17;5.16018e+17;4.38447e+17;3.74853e+17;0.16087;0.000108456;0.000193738
8245;101325;8.90107e+22;2.61824e+23;1.74355e+23;1.1669e+23;7.8489e+22;5.30592e+22;3.60489e+22;2.46155e+22;1.68931e+22;1.16521e+22;8.0778e+21;5.62837e+21;3.94166e+21;2.77451e+21;1.96296e+21;1.39593e+21;9.97804e+20;7.16914e+20;5.1777e+20;3.75891e+20;2.74317e+20;2.01241e+20;1.48411e+20;1.10029e+20;8.20078e+19;6.14495e+19;4.62923e+19;3.50621e+19;2.67005e+19;2.0444e+19;1.57394e+19;1.21844e+19;9.48472e+18;7.42446e+18;5.84441e+18;4.62665e+18;3.68349e+18;2.94941e+18;2.37525e+18;1.92398e+18;1.56757e+18;1.28471e+18;1.05914e+18;8.78396e+17;7.32888e+17;6.15196e+17;5.19564e+17;4.41503e+17;3.77502e+17;0.160919;0.000108489;0.000193815
8250;101325;8.89568e+22;2.61531e+23;1.74203e+23;1.16617e+23;7.84586e+22;5.30512e+22;3.6052e+22;2.46232e+22;1.69023e+22;1.1661e+22;8.0858e+21;5.63518e+21;3.94728e+21;2.77906e+21;1.96659e+21;1.3988e+21;1.00006e+21;7.18678e+20;5.19146e+20;3.76964e+20;2.75152e+20;2.01892e+20;1.48918e+20;1.10425e+20;8.23177e+19;6.16925e+19;4.64833e+19;3.52128e+19;2.68196e+19;2.05385e+19;1.58147e+19;1.22446e+19;9.53301e+18;7.46338e+18;5.87589e+18;4.65223e+18;3.70437e+18;2.96652e+18;2.38935e+18;1.93565e+18;1.57727e+18;1.29281e+18;1.06595e+18;8.84143e+17;7.37764e+17;6.19355e+17;5.2313e+17;4.44577e+17;3.80167e+17;0.160968;0.000108522;0.000193892
8255;101325;8.89029e+22;2.61239e+23;1.74052e+23;1.16544e+23;7.84281e+22;5.30432e+22;3.60549e+22;2.46309e+22;1.69115e+22;1.167e+22;8.0938e+21;5.64199e+21;3.9529e+21;2.78361e+21;1.97022e+21;1.40167e+21;1.00232e+21;7.20444e+20;5.20524e+20;3.78038e+20;2.75988e+20;2.02544e+20;1.49426e+20;1.10822e+20;8.26283e+19;6.19361e+19;4.66749e+19;3.53638e+19;2.69391e+19;2.06334e+19;1.58903e+19;1.2305e+19;9.58149e+18;7.50244e+18;5.9075e+18;4.67792e+18;3.72534e+18;2.98372e+18;2.40351e+18;1.94737e+18;1.58702e+18;1.30096e+18;1.07279e+18;8.8992e+17;7.42666e+17;6.23536e+17;5.26715e+17;4.47668e+17;3.82847e+17;0.161017;0.000108555;0.000193969
8260;101325;8.88491e+22;2.60947e+23;1.739e+23;1.1647e+23;7.83976e+22;5.30351e+22;3.60579e+22;2.46386e+22;1.69206e+22;1.16789e+22;8.10178e+21;5.64879e+21;3.95851e+21;2.78815e+21;1.97386e+21;1.40454e+21;1.00457e+21;7.22212e+20;5.21904e+20;3.79113e+20;2.76826e+20;2.03196e+20;1.49936e+20;1.1122e+20;8.29397e+19;6.21803e+19;4.6867e+19;3.55153e+19;2.7059e+19;2.07285e+19;1.59661e+19;1.23656e+19;9.63015e+18;7.54166e+18;5.93924e+18;4.70372e+18;3.7464e+18;3.00099e+18;2.41774e+18;1.95915e+18;1.59681e+18;1.30915e+18;1.07967e+18;8.95727e+17;7.47594e+17;6.2774e+17;5.3032e+17;4.50777e+17;3.85541e+17;0.161066;0.000108588;0.000194046
8265;101325;8.87953e+22;2.60656e+23;1.73749e+23;1.16397e+23;7.83672e+22;5.3027e+22;3.60608e+22;2.46463e+22;1.69297e+22;1.16878e+22;8.10976e+21;5.65559e+21;3.96413e+21;2.7927e+21;1.97749e+21;1.40742e+21;1.00683e+21;7.23981e+20;5.23285e+20;3.8019e+20;2.77666e+20;2.03851e+20;1.50446e+20;1.11619e+20;8.32518e+19;6.24252e+19;4.70596e+19;3.56673e+19;2.71793e+19;2.0824e+19;1.60421e+19;1.24264e+19;9.67899e+18;7.58103e+18;5.97111e+18;4.72963e+18;3.76755e+18;3.01834e+18;2.43204e+18;1.97098e+18;1.60666e+18;1.31738e+18;1.08658e+18;9.01564e+17;7.52548e+17;6.31967e+17;5.33946e+17;4.53903e+17;3.88252e+17;0.161115;0.000108621;0.000194123
8270;101325;8.87416e+22;2.60366e+23;1.73598e+23;1.16324e+23;7.83367e+22;5.30189e+22;3.60637e+22;2.4654e+22;1.69388e+22;1.16967e+22;8.11773e+21;5.66238e+21;3.96974e+21;2.79725e+21;1.98112e+21;1.41029e+21;1.0091e+21;7.25752e+20;5.24668e+20;3.81268e+20;2.78506e+20;2.04506e+20;1.50957e+20;1.12018e+20;8.35646e+19;6.26707e+19;4.72527e+19;3.58196e+19;2.72999e+19;2.09198e+19;1.61185e+19;1.24875e+19;9.72801e+18;7.62055e+18;6.0031e+18;4.75564e+18;3.78879e+18;3.03576e+18;2.44639e+18;1.98287e+18;1.61655e+18;1.32565e+18;1.09353e+18;9.07431e+17;7.57528e+17;6.36216e+17;5.37591e+17;4.57047e+17;3.90978e+17;0.161164;0.000108654;0.0001942
8275;101325;8.8688e+22;2.60075e+23;1.73447e+23;1.16251e+23;7.83062e+22;5.30108e+22;3.60666e+22;2.46616e+22;1.69479e+22;1.17056e+22;8.12569e+21;5.66916e+21;3.97535e+21;2.80179e+21;1.98475e+21;1.41317e+21;1.01136e+21;7.27524e+20;5.26053e+20;3.82348e+20;2.79348e+20;2.05162e+20;1.5147e+20;1.12419e+20;8.38782e+19;6.29168e+19;4.74464e+19;3.59725e+19;2.74208e+19;2.10158e+19;1.6195e+19;1.25487e+19;9.77721e+18;7.66022e+18;6.03523e+18;4.78176e+18;3.81012e+18;3.05326e+18;2.46082e+18;1.99482e+18;1.62649e+18;1.33396e+18;1.10051e+18;9.13329e+17;7.62535e+17;6.40489e+17;5.41256e+17;4.60208e+17;3.93719e+17;0.161213;0.000108686;0.000194277
8280;101325;8.86344e+22;2.59786e+23;1.73296e+23;1.16178e+23;7.82757e+22;5.30026e+22;3.60694e+22;2.46692e+22;1.6957e+22;1.17145e+22;8.13365e+21;5.67595e+21;3.98096e+21;2.80634e+21;1.98839e+21;1.41605e+21;1.01362e+21;7.29298e+20;5.27439e+20;3.83429e+20;2.80191e+20;2.0582e+20;1.51983e+20;1.1282e+20;8.41925e+19;6.31635e+19;4.76406e+19;3.61257e+19;2.75422e+19;2.11122e+19;1.62719e+19;1.26102e+19;9.82659e+18;7.70004e+18;6.06747e+18;4.80798e+18;3.83155e+18;3.07084e+18;2.47531e+18;2.00682e+18;1.63647e+18;1.34231e+18;1.10753e+18;9.19257e+17;7.67568e+17;6.44784e+17;5.44941e+17;4.63386e+17;3.96476e+17;0.161261;0.000108719;0.000194354
8285;101325;8.8581e+22;2.59496e+23;1.73145e+23;1.16105e+23;7.82451e+22;5.29944e+22;3.60722e+22;2.46767e+22;1.6966e+22;1.17234e+22;8.14159e+21;5.68273e+21;3.98657e+21;2.81089e+21;1.99202e+21;1.41893e+21;1.01589e+21;7.31074e+20;5.28827e+20;3.84512e+20;2.81035e+20;2.06479e+20;1.52497e+20;1.13222e+20;8.45075e+19;6.34109e+19;4.78353e+19;3.62794e+19;2.76639e+19;2.12089e+19;1.6349e+19;1.26719e+19;9.87616e+18;7.74002e+18;6.09985e+18;4.83432e+18;3.85306e+18;3.0885e+18;2.48987e+18;2.01887e+18;1.64651e+18;1.3507e+18;1.11458e+18;9.25215e+17;7.72627e+17;6.49102e+17;5.48646e+17;4.66583e+17;3.99248e+17;0.16131;0.000108752;0.000194431
8290;101325;8.85275e+22;2.59208e+23;1.72995e+23;1.16032e+23;7.82146e+22;5.29862e+22;3.6075e+22;2.46843e+22;1.6975e+22;1.17322e+22;8.14953e+21;5.6895e+21;3.99218e+21;2.81543e+21;1.99566e+21;1.42181e+21;1.01816e+21;7.32852e+20;5.30216e+20;3.85596e+20;2.81881e+20;2.07138e+20;1.53013e+20;1.13625e+20;8.48233e+19;6.36588e+19;4.80305e+19;3.64336e+19;2.77859e+19;2.13059e+19;1.64263e+19;1.27338e+19;9.9259e+18;7.78015e+18;6.13236e+18;4.86077e+18;3.87467e+18;3.10623e+18;2.50449e+18;2.03099e+18;1.65659e+18;1.35913e+18;1.12167e+18;9.31205e+17;7.77713e+17;6.53444e+17;5.52372e+17;4.69797e+17;4.02037e+17;0.161359;0.000108785;0.000194507
8295;101325;8.84742e+22;2.58919e+23;1.72844e+23;1.15959e+23;7.81841e+22;5.29779e+22;3.60777e+22;2.46918e+22;1.6984e+22;1.1741e+22;8.15746e+21;5.69627e+21;3.99778e+21;2.81998e+21;1.9993e+21;1.42469e+21;1.02043e+21;7.34631e+20;5.31607e+20;3.86682e+20;2.82728e+20;2.078e+20;1.53529e+20;1.14029e+20;8.51398e+19;6.39074e+19;4.82262e+19;3.65881e+19;2.79084e+19;2.14032e+19;1.65039e+19;1.2796e+19;9.97583e+18;7.82043e+18;6.165e+18;4.88732e+18;3.89637e+18;3.12404e+18;2.51918e+18;2.04315e+18;1.66672e+18;1.36761e+18;1.1288e+18;9.37225e+17;7.82826e+17;6.57809e+17;5.56118e+17;4.73029e+17;4.04841e+17;0.161408;0.000108818;0.000194584
8300;101325;8.84209e+22;2.58632e+23;1.72694e+23;1.15887e+23;7.81535e+22;5.29697e+22;3.60804e+22;2.46993e+22;1.6993e+22;1.17499e+22;8.16538e+21;5.70304e+21;4.00338e+21;2.82452e+21;2.00293e+21;1.42757e+21;1.0227e+21;7.36411e+20;5.32999e+20;3.87769e+20;2.83577e+20;2.08462e+20;1.54046e+20;1.14434e+20;8.54571e+19;6.41566e+19;4.84225e+19;3.67432e+19;2.80312e+19;2.15009e+19;1.65818e+19;1.28583e+19;1.00259e+19;7.86087e+18;6.19776e+18;4.91398e+18;3.91816e+18;3.14193e+18;2.53393e+18;2.05538e+18;1.6769e+18;1.37612e+18;1.13596e+18;9.43276e+17;7.87965e+17;6.62197e+17;5.59885e+17;4.7628e+17;4.0766e+17;0.161456;0.000108851;0.000194661
8305;101325;8.83676e+22;2.58344e+23;1.72544e+23;1.15814e+23;7.8123e+22;5.29613e+22;3.60831e+22;2.47068e+22;1.7002e+22;1.17587e+22;8.1733e+21;5.7098e+21;4.00898e+21;2.82907e+21;2.00657e+21;1.43046e+21;1.02497e+21;7.38193e+20;5.34393e+20;3.88858e+20;2.84426e+20;2.09125e+20;1.54565e+20;1.1484e+20;8.5775e+19;6.44065e+19;4.86193e+19;3.68986e+19;2.81544e+19;2.15988e+19;1.666e+19;1.29209e+19;1.00762e+19;7.90146e+18;6.23066e+18;4.94075e+18;3.94004e+18;3.1599e+18;2.54875e+18;2.06766e+18;1.68713e+18;1.38468e+18;1.14315e+18;9.49358e+17;7.93132e+17;6.66608e+17;5.63671e+17;4.79548e+17;4.10496e+17;0.161505;0.000108883;0.000194738
