T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
4285;101325;5.13811e+23;6.45922e+23;2.9541e+23;1.36412e+23;6.36008e+22;2.99408e+22;1.42318e+22;6.83057e+21;3.31026e+21;1.61988e+21;8.00443e+20;3.99403e+20;2.0125e+20;1.02404e+20;5.26219e+19;2.73084e+19;1.43127e+19;7.57626e+18;4.05054e+18;2.18732e+18;1.19308e+18;6.57358e+17;3.65873e+17;2.05718e+17;1.16855e+17;6.70626e+16;3.88858e+16;2.27826e+16;1.34878e+16;8.06912e+15;4.87851e+15;2.98092e+15;1.84095e+15;1.14918e+15;7.25143e+14;4.62564e+14;2.98309e+14;1.94508e+14;1.28239e+14;8.54952e+13;5.76423e+13;3.93053e+13;2.71087e+13;1.89125e+13;1.33478e+13;9.53074e+12;6.8856e+12;5.03379e+12;3.72413e+12;0.117317;7.47635e-05;0.000102712
4290;101325;5.13212e+23;6.44663e+23;2.95103e+23;1.36393e+23;6.36485e+22;2.99896e+22;1.42674e+22;6.8535e+21;3.32418e+21;1.62805e+21;8.05139e+20;4.02072e+20;2.02757e+20;1.03252e+20;5.30988e+19;2.7577e+19;1.44643e+19;7.66221e+18;4.09949e+18;2.21534e+18;1.20922e+18;6.66713e+17;3.71333e+17;2.08928e+17;1.18757e+17;6.81982e+16;3.95694e+16;2.31975e+16;1.37418e+16;8.22602e+15;4.9763e+15;3.04241e+15;1.87998e+15;1.1742e+15;7.41322e+14;4.73133e+14;3.05281e+14;1.99153e+14;1.31365e+14;8.76208e+13;5.91025e+13;4.03191e+13;2.78199e+13;1.94168e+13;1.37093e+13;9.7927e+12;7.07755e+12;5.176e+12;3.83069e+12;0.117386;7.48071e-05;0.000102798
4295;101325;5.12615e+23;6.43407e+23;2.94796e+23;1.36373e+23;6.3696e+22;3.00383e+22;1.43029e+22;6.87643e+21;3.33811e+21;1.63623e+21;8.09849e+20;4.04751e+20;2.04271e+20;1.04105e+20;5.35788e+19;2.78475e+19;1.46172e+19;7.74891e+18;4.14889e+18;2.24365e+18;1.22553e+18;6.76176e+17;3.7686e+17;2.1218e+17;1.20685e+17;6.935e+16;4.02632e+16;2.3619e+16;1.4e+16;8.38558e+15;5.07579e+15;3.10502e+15;1.91974e+15;1.19969e+15;7.57821e+14;4.83916e+14;3.12398e+14;2.03897e+14;1.34559e+14;8.97939e+13;6.05961e+13;4.13564e+13;2.85479e+13;1.99333e+13;1.40796e+13;1.00612e+13;7.27435e+12;5.32186e+12;3.94002e+12;0.117454;7.48507e-05;0.000102884
4300;101325;5.12019e+23;6.42155e+23;2.9449e+23;1.36354e+23;6.37433e+22;3.00869e+22;1.43384e+22;6.89936e+21;3.35206e+21;1.64443e+21;8.14574e+20;4.07441e+20;2.05792e+20;1.04962e+20;5.40618e+19;2.81199e+19;1.47713e+19;7.83637e+18;4.19877e+18;2.27224e+18;1.24202e+18;6.8575e+17;3.82456e+17;2.15474e+17;1.22639e+17;7.05184e+16;4.09674e+16;2.4047e+16;1.42624e+16;8.54783e+15;5.17702e+15;3.16876e+15;1.96024e+15;1.22567e+15;7.74646e+14;4.94918e+14;3.19663e+14;2.08743e+14;1.37823e+14;9.20154e+13;6.21237e+13;4.24177e+13;2.92932e+13;2.04622e+13;1.44591e+13;1.03364e+13;7.47614e+12;5.47148e+12;4.0522e+12;0.117523;7.48943e-05;0.000102969
4305;101325;5.11424e+23;6.40907e+23;2.94183e+23;1.36334e+23;6.37903e+22;3.01353e+22;1.43738e+22;6.9223e+21;3.36603e+21;1.65265e+21;8.19313e+20;4.10141e+20;2.0732e+20;1.05824e+20;5.45479e+19;2.83943e+19;1.49265e+19;7.92459e+18;4.24911e+18;2.30113e+18;1.2587e+18;6.95434e+17;3.8812e+17;2.18811e+17;1.2462e+17;7.17034e+16;4.16822e+16;2.44817e+16;1.4529e+16;8.71281e+15;5.28001e+15;3.23364e+15;2.0015e+15;1.25214e+15;7.91802e+14;5.06142e+14;3.27078e+14;2.13691e+14;1.41159e+14;9.42863e+13;6.36859e+13;4.35037e+13;3.00561e+13;2.10038e+13;1.48478e+13;1.06184e+13;7.68301e+12;5.62491e+12;4.16729e+12;0.117591;7.49378e-05;0.000103055
4310;101325;5.10831e+23;6.39662e+23;2.93877e+23;1.36314e+23;6.3837e+22;3.01836e+22;1.44092e+22;6.94525e+21;3.38001e+21;1.66089e+21;8.24066e+20;4.12851e+20;2.08855e+20;1.06691e+20;5.50371e+19;2.86707e+19;1.50831e+19;8.01357e+18;4.29993e+18;2.33031e+18;1.27555e+18;7.05231e+17;3.93854e+17;2.22191e+17;1.26628e+17;7.29054e+16;4.24076e+16;2.49231e+16;1.47999e+16;8.88055e+15;5.38479e+15;3.29969e+15;2.04352e+15;1.27913e+15;8.09294e+14;5.17592e+14;3.34647e+14;2.18744e+14;1.44566e+14;9.66074e+13;6.52834e+13;4.46147e+13;3.08369e+13;2.15584e+13;1.5246e+13;1.09074e+13;7.89508e+12;5.78227e+12;4.28536e+12;0.11766;7.49813e-05;0.00010314
4315;101325;5.10239e+23;6.38421e+23;2.93572e+23;1.36293e+23;6.38835e+22;3.02318e+22;1.44446e+22;6.96819e+21;3.39401e+21;1.66914e+21;8.28833e+20;4.15573e+20;2.10398e+20;1.07563e+20;5.55293e+19;2.8949e+19;1.52408e+19;8.10331e+18;4.35123e+18;2.35978e+18;1.29258e+18;7.1514e+17;3.99657e+17;2.25615e+17;1.28663e+17;7.41245e+16;4.31438e+16;2.53714e+16;1.50752e+16;9.05109e+15;5.49139e+15;3.36691e+15;2.08631e+15;1.30662e+15;8.27129e+14;5.29273e+14;3.42372e+14;2.23904e+14;1.48047e+14;9.89799e+13;6.6917e+13;4.57513e+13;3.1636e+13;2.21263e+13;1.56538e+13;1.12036e+13;8.11248e+12;5.94363e+12;4.40648e+12;0.117728;7.50248e-05;0.000103226
4320;101325;5.09648e+23;6.37183e+23;2.93266e+23;1.36272e+23;6.39298e+22;3.02799e+22;1.448e+22;6.99114e+21;3.40802e+21;1.67741e+21;8.33615e+20;4.18304e+20;2.11948e+20;1.0844e+20;5.60247e+19;2.92292e+19;1.53998e+19;8.19383e+18;4.403e+18;2.38955e+18;1.3098e+18;7.25163e+17;4.05532e+17;2.29083e+17;1.30725e+17;7.53608e+16;4.38909e+16;2.58266e+16;1.53549e+16;9.22449e+15;5.59982e+15;3.43534e+15;2.12989e+15;1.33464e+15;8.45312e+14;5.41188e+14;3.50256e+14;2.29172e+14;1.51603e+14;1.01405e+14;6.85874e+13;4.69139e+13;3.24538e+13;2.27077e+13;1.60716e+13;1.1507e+13;8.33531e+12;6.10909e+12;4.53072e+12;0.117797;7.50682e-05;0.000103311
4325;101325;5.09059e+23;6.35949e+23;2.92961e+23;1.36251e+23;6.39758e+22;3.03279e+22;1.45153e+22;7.0141e+21;3.42205e+21;1.6857e+21;8.38411e+20;4.21046e+20;2.13505e+20;1.09321e+20;5.65232e+19;2.95115e+19;1.556e+19;8.28513e+18;4.45526e+18;2.41962e+18;1.32721e+18;7.35301e+17;4.11478e+17;2.32595e+17;1.32816e+17;7.66147e+16;4.4649e+16;2.62888e+16;1.56392e+16;9.40076e+15;5.71013e+15;3.50499e+15;2.17427e+15;1.36319e+15;8.63849e+14;5.53341e+14;3.58302e+14;2.34551e+14;1.55236e+14;1.03883e+14;7.02953e+13;4.81033e+13;3.32907e+13;2.33029e+13;1.64994e+13;1.18179e+13;8.56371e+12;6.27874e+12;4.65815e+12;0.117865;7.51117e-05;0.000103396
4330;101325;5.08471e+23;6.34719e+23;2.92656e+23;1.36229e+23;6.40216e+22;3.03758e+22;1.45506e+22;7.03706e+21;3.4361e+21;1.694e+21;8.43221e+20;4.23799e+20;2.15069e+20;1.10207e+20;5.70247e+19;2.97957e+19;1.57215e+19;8.37721e+18;4.508e+18;2.44999e+18;1.3448e+18;7.45555e+17;4.17496e+17;2.36153e+17;1.34934e+17;7.78862e+16;4.54183e+16;2.67581e+16;1.59279e+16;9.57996e+15;5.82232e+15;3.57588e+15;2.21947e+15;1.39227e+15;8.82746e+14;5.65736e+14;3.66512e+14;2.40043e+14;1.58946e+14;1.06415e+14;7.20414e+13;4.93197e+13;3.41471e+13;2.39122e+13;1.69376e+13;1.21364e+13;8.79779e+12;6.45268e+12;4.78884e+12;0.117934;7.51551e-05;0.000103482
4335;101325;5.07885e+23;6.33492e+23;2.92351e+23;1.36208e+23;6.40671e+22;3.04236e+22;1.45858e+22;7.06002e+21;3.45017e+21;1.70232e+21;8.48045e+20;4.26562e+20;2.16641e+20;1.11098e+20;5.75295e+19;3.00819e+19;1.58842e+19;8.47007e+18;4.56123e+18;2.48066e+18;1.36258e+18;7.55926e+17;4.23586e+17;2.39755e+17;1.37081e+17;7.91757e+16;4.6199e+16;2.72347e+16;1.62213e+16;9.76213e+15;5.93645e+15;3.64802e+15;2.26549e+15;1.42191e+15;9.02009e+14;5.78378e+14;3.7489e+14;2.4565e+14;1.62736e+14;1.09003e+14;7.38265e+13;5.05639e+13;3.50234e+13;2.45359e+13;1.73863e+13;1.24627e+13;9.03768e+12;6.631e+12;4.92287e+12;0.118002;7.51984e-05;0.000103567
4340;101325;5.07299e+23;6.32269e+23;2.92046e+23;1.36185e+23;6.41124e+22;3.04712e+22;1.46211e+22;7.08298e+21;3.46425e+21;1.71066e+21;8.52883e+20;4.29335e+20;2.1822e+20;1.11994e+20;5.80373e+19;3.03702e+19;1.60482e+19;8.56372e+18;4.61495e+18;2.51164e+18;1.38054e+18;7.66415e+17;4.2975e+17;2.43404e+17;1.39257e+17;8.04832e+16;4.69911e+16;2.77185e+16;1.65193e+16;9.9473e+15;6.05252e+15;3.72143e+15;2.31235e+15;1.4521e+15;9.21644e+14;5.91271e+14;3.83438e+14;2.51374e+14;1.66607e+14;1.11647e+14;7.56514e+13;5.18364e+13;3.592e+13;2.51743e+13;1.78458e+13;1.2797e+13;9.28352e+12;6.8138e+12;5.06032e+12;0.11807;7.52418e-05;0.000103652
4345;101325;5.06716e+23;6.31049e+23;2.91742e+23;1.36163e+23;6.41574e+22;3.05187e+22;1.46562e+22;7.10595e+21;3.47834e+21;1.71901e+21;8.57736e+20;4.32119e+20;2.19806e+20;1.12894e+20;5.85483e+19;3.06604e+19;1.62135e+19;8.65816e+18;4.66916e+18;2.54293e+18;1.3987e+18;7.77022e+17;4.35988e+17;2.47098e+17;1.41461e+17;8.1809e+16;4.77947e+16;2.82097e+16;1.6822e+16;1.01355e+16;6.17057e+15;3.79614e+15;2.36007e+15;1.48285e+15;9.41657e+14;6.04419e+14;3.9216e+14;2.57217e+14;1.7056e+14;1.14349e+14;7.75168e+13;5.31377e+13;3.68373e+13;2.58277e+13;1.83162e+13;1.31394e+13;9.53542e+12;7.00118e+12;5.20126e+12;0.118139;7.52851e-05;0.000103737
4350;101325;5.06133e+23;6.29832e+23;2.91438e+23;1.3614e+23;6.42022e+22;3.05661e+22;1.46914e+22;7.12892e+21;3.49245e+21;1.72739e+21;8.62602e+20;4.34913e+20;2.21399e+20;1.138e+20;5.90624e+19;3.09527e+19;1.638e+19;8.7534e+18;4.72388e+18;2.57452e+18;1.41706e+18;7.87749e+17;4.42301e+17;2.5084e+17;1.43696e+17;8.31533e+16;4.86101e+16;2.87083e+16;1.71296e+16;1.03268e+16;6.29062e+15;3.87216e+15;2.40864e+15;1.51418e+15;9.62055e+14;6.17826e+14;4.01058e+14;2.63181e+14;1.74598e+14;1.1711e+14;7.94236e+13;5.44684e+13;3.77757e+13;2.64965e+13;1.87979e+13;1.34901e+13;9.79354e+12;7.19325e+12;5.34578e+12;0.118207;7.53284e-05;0.000103822
4355;101325;5.05552e+23;6.28619e+23;2.91134e+23;1.36117e+23;6.42468e+22;3.06134e+22;1.47265e+22;7.1519e+21;3.50658e+21;1.73578e+21;8.67483e+20;4.37718e+20;2.23e+20;1.1471e+20;5.95798e+19;3.12469e+19;1.65479e+19;8.84945e+18;4.77909e+18;2.60643e+18;1.4356e+18;7.98598e+17;4.48689e+17;2.54628e+17;1.45959e+17;8.45163e+16;4.94374e+16;2.92146e+16;1.7442e+16;1.05213e+16;6.41272e+15;3.94951e+15;2.4581e+15;1.5461e+15;9.82844e+14;6.31497e+14;4.10136e+14;2.69268e+14;1.7872e+14;1.1993e+14;8.13726e+13;5.58292e+13;3.87357e+13;2.71809e+13;1.92911e+13;1.38493e+13;1.0058e+13;7.39011e+12;5.49395e+12;0.118275;7.53717e-05;0.000103908
4360;101325;5.04972e+23;6.2741e+23;2.90831e+23;1.36094e+23;6.42911e+22;3.06606e+22;1.47616e+22;7.17487e+21;3.52072e+21;1.74418e+21;8.72378e+20;4.40533e+20;2.24608e+20;1.15625e+20;6.01002e+19;3.15432e+19;1.6717e+19;8.9463e+18;4.83481e+18;2.63865e+18;1.45434e+18;8.09568e+17;4.55154e+17;2.58465e+17;1.48253e+17;8.58982e+16;5.02766e+16;2.97284e+16;1.77593e+16;1.07189e+16;6.53687e+15;4.02822e+15;2.50845e+15;1.5786e+15;1.00403e+15;6.45437e+14;4.19397e+14;2.75481e+14;1.8293e+14;1.22811e+14;8.33644e+13;5.72205e+13;3.97177e+13;2.78813e+13;1.9796e+13;1.42171e+13;1.03289e+13;7.59187e+12;5.64586e+12;0.118343;7.5415e-05;0.000103993
4365;101325;5.04394e+23;6.26204e+23;2.90528e+23;1.3607e+23;6.43352e+22;3.07076e+22;1.47966e+22;7.19785e+21;3.53487e+21;1.7526e+21;8.77286e+20;4.43359e+20;2.26223e+20;1.16545e+20;6.06239e+19;3.18416e+19;1.68874e+19;9.04396e+18;4.89104e+18;2.67119e+18;1.47328e+18;8.20661e+17;4.61695e+17;2.62349e+17;1.50577e+17;8.72993e+16;5.1128e+16;3.02501e+16;1.80815e+16;1.09197e+16;6.66312e+15;4.10829e+15;2.5597e+15;1.61171e+15;1.02562e+15;6.5965e+14;4.28844e+14;2.81822e+14;1.87228e+14;1.25754e+14;8.54002e+13;5.86431e+13;4.07221e+13;2.8598e+13;2.03128e+13;1.45938e+13;1.06065e+13;7.79863e+12;5.80159e+12;0.118411;7.54582e-05;0.000104078
4370;101325;5.03817e+23;6.25001e+23;2.90224e+23;1.36047e+23;6.43791e+22;3.07546e+22;1.48316e+22;7.22083e+21;3.54905e+21;1.76104e+21;8.82209e+20;4.46195e+20;2.27845e+20;1.1747e+20;6.11507e+19;3.2142e+19;1.7059e+19;9.14244e+18;4.94777e+18;2.70405e+18;1.49242e+18;8.31877e+17;4.68313e+17;2.66282e+17;1.52931e+17;8.87196e+16;5.19917e+16;3.07795e+16;1.84089e+16;1.11238e+16;6.7915e+15;4.18976e+15;2.61187e+15;1.64544e+15;1.04762e+15;6.7414e+14;4.3848e+14;2.88293e+14;1.91617e+14;1.2876e+14;8.74805e+13;6.00975e+13;4.17495e+13;2.93314e+13;2.08418e+13;1.49796e+13;1.08908e+13;8.01051e+12;5.96123e+12;0.118479;7.55014e-05;0.000104163
4375;101325;5.03241e+23;6.23802e+23;2.89922e+23;1.36022e+23;6.44227e+22;3.08014e+22;1.48666e+22;7.24381e+21;3.56323e+21;1.7695e+21;8.87146e+20;4.49042e+20;2.29475e+20;1.184e+20;6.16808e+19;3.24444e+19;1.7232e+19;9.24173e+18;5.00502e+18;2.73722e+18;1.51176e+18;8.43219e+17;4.7501e+17;2.70264e+17;1.55317e+17;9.01596e+16;5.28678e+16;3.1317e+16;1.87413e+16;1.13312e+16;6.92202e+15;4.27265e+15;2.66498e+15;1.67978e+15;1.07004e+15;6.88913e+14;4.48309e+14;2.94897e+14;1.96098e+14;1.31831e+14;8.96064e+13;6.15843e+13;4.28002e+13;3.00817e+13;2.13833e+13;1.53746e+13;1.11821e+13;8.22763e+12;6.12487e+12;0.118547;7.55446e-05;0.000104247
4380;101325;5.02667e+23;6.22606e+23;2.89619e+23;1.35998e+23;6.4466e+22;3.08481e+22;1.49015e+22;7.26679e+21;3.57743e+21;1.77797e+21;8.92096e+20;4.51898e+20;2.31112e+20;1.19335e+20;6.22141e+19;3.27489e+19;1.74063e+19;9.34185e+18;5.06279e+18;2.77072e+18;1.5313e+18;8.54687e+17;4.81786e+17;2.74296e+17;1.57733e+17;9.16193e+16;5.37565e+16;3.18624e+16;1.90789e+16;1.15419e+16;7.05473e+15;4.35696e+15;2.71904e+15;1.71475e+15;1.09288e+15;7.03973e+14;4.58334e+14;3.01635e+14;2.00672e+14;1.34967e+14;9.17786e+13;6.31043e+13;4.38748e+13;3.08494e+13;2.19376e+13;1.5779e+13;1.14804e+13;8.45009e+12;6.2926e+12;0.118615;7.55877e-05;0.000104332
4385;101325;5.02093e+23;6.21414e+23;2.89317e+23;1.35973e+23;6.45092e+22;3.08947e+22;1.49364e+22;7.28978e+21;3.59165e+21;1.78646e+21;8.97061e+20;4.54766e+20;2.32756e+20;1.20275e+20;6.27505e+19;3.30555e+19;1.75819e+19;9.4428e+18;5.12107e+18;2.80455e+18;1.55104e+18;8.66282e+17;4.88641e+17;2.78378e+17;1.60182e+17;9.30989e+16;5.46579e+16;3.2416e+16;1.94218e+16;1.17561e+16;7.18966e+15;4.44273e+15;2.77405e+15;1.75037e+15;1.11615e+15;7.19325e+14;4.68558e+14;3.08511e+14;2.05342e+14;1.38171e+14;9.39982e+13;6.4658e+13;4.49737e+13;3.16347e+13;2.25048e+13;1.61931e+13;1.1786e+13;8.67801e+12;6.4645e+12;0.118683;7.56309e-05;0.000104417
4390;101325;5.01522e+23;6.20225e+23;2.89015e+23;1.35948e+23;6.45521e+22;3.09412e+22;1.49713e+22;7.31276e+21;3.60588e+21;1.79497e+21;9.02039e+20;4.57644e+20;2.34408e+20;1.21219e+20;6.32902e+19;3.33642e+19;1.77589e+19;9.54458e+18;5.17988e+18;2.8387e+18;1.57099e+18;8.78005e+17;4.95577e+17;2.8251e+17;1.62662e+17;9.45988e+16;5.55722e+16;3.29779e+16;1.97699e+16;1.19737e+16;7.32683e+15;4.52997e+15;2.83005e+15;1.78664e+15;1.13986e+15;7.34973e+14;4.78985e+14;3.15527e+14;2.10109e+14;1.41442e+14;9.62659e+13;6.62461e+13;4.60974e+13;3.24381e+13;2.30853e+13;1.6617e+13;1.20989e+13;8.91152e+12;6.64067e+12;0.118751;7.5674e-05;0.000104502
4395;101325;5.00951e+23;6.19039e+23;2.88713e+23;1.35923e+23;6.45948e+22;3.09876e+22;1.50061e+22;7.33575e+21;3.62013e+21;1.80349e+21;9.07032e+20;4.60532e+20;2.36067e+20;1.22169e+20;6.38332e+19;3.36749e+19;1.79371e+19;9.6472e+18;5.23921e+18;2.87318e+18;1.59114e+18;8.89857e+17;5.02593e+17;2.86693e+17;1.65174e+17;9.61191e+16;5.64995e+16;3.35481e+16;2.01234e+16;1.21947e+16;7.46627e+15;4.61872e+15;2.88703e+15;1.82357e+15;1.16402e+15;7.50923e+14;4.89619e+14;3.22684e+14;2.14974e+14;1.44783e+14;9.85828e+13;6.78693e+13;4.72463e+13;3.32599e+13;2.36793e+13;1.7051e+13;1.24193e+13;9.15073e+12;6.82121e+12;0.118819;7.57171e-05;0.000104587
4400;101325;5.00382e+23;6.17857e+23;2.88412e+23;1.35897e+23;6.46372e+22;3.10338e+22;1.50409e+22;7.35873e+21;3.63439e+21;1.81203e+21;9.12038e+20;4.6343e+20;2.37733e+20;1.23123e+20;6.43793e+19;3.39877e+19;1.81167e+19;9.75066e+18;5.29907e+18;2.90799e+18;1.6115e+18;9.01839e+17;5.09692e+17;2.90928e+17;1.67719e+17;9.76601e+16;5.74399e+16;3.41267e+16;2.04824e+16;1.24194e+16;7.60803e+15;4.70898e+15;2.94502e+15;1.86117e+15;1.18863e+15;7.6718e+14;5.00462e+14;3.29987e+14;2.19941e+14;1.48194e+14;1.0095e+14;6.95282e+13;4.84211e+13;3.41006e+13;2.42872e+13;1.74952e+13;1.27475e+13;9.39578e+12;7.00622e+12;0.118887;7.57601e-05;0.000104671
4405;101325;4.99814e+23;6.16678e+23;2.8811e+23;1.35871e+23;6.46794e+22;3.108e+22;1.50756e+22;7.38172e+21;3.64866e+21;1.82058e+21;9.17058e+20;4.66339e+20;2.39407e+20;1.24083e+20;6.49288e+19;3.43026e+19;1.82977e+19;9.85496e+18;5.35947e+18;2.94314e+18;1.63207e+18;9.13953e+17;5.16873e+17;2.95214e+17;1.70296e+17;9.92219e+16;5.83937e+16;3.47139e+16;2.08469e+16;1.26475e+16;7.75213e+15;4.80078e+15;3.00404e+15;1.89945e+15;1.21369e+15;7.83749e+14;5.11518e+14;3.37436e+14;2.2501e+14;1.51677e+14;1.03368e+14;7.12237e+13;4.96223e+13;3.49604e+13;2.49091e+13;1.79499e+13;1.30835e+13;9.64678e+12;7.19578e+12;0.118954;7.58032e-05;0.000104756
4410;101325;4.99247e+23;6.15503e+23;2.87809e+23;1.35845e+23;6.47213e+22;3.1126e+22;1.51103e+22;7.40471e+21;3.66295e+21;1.82915e+21;9.22091e+20;4.69259e+20;2.41088e+20;1.25047e+20;6.54814e+19;3.46197e+19;1.84799e+19;9.96012e+18;5.42039e+18;2.97862e+18;1.65285e+18;9.26198e+17;5.24137e+17;2.99553e+17;1.72907e+17;1.00805e+17;5.93609e+16;3.53097e+16;2.1217e+16;1.28794e+16;7.89859e+15;4.89414e+15;3.06408e+15;1.93843e+15;1.23923e+15;8.00634e+14;5.22791e+14;3.45036e+14;2.30183e+14;1.55234e+14;1.05837e+14;7.29563e+13;5.08502e+13;3.58397e+13;2.55455e+13;1.84153e+13;1.34275e+13;9.90388e+12;7.39001e+12;0.119022;7.58462e-05;0.000104841
4415;101325;4.98682e+23;6.14331e+23;2.87509e+23;1.35818e+23;6.47631e+22;3.11719e+22;1.5145e+22;7.4277e+21;3.67725e+21;1.83774e+21;9.27139e+20;4.72189e+20;2.42776e+20;1.26016e+20;6.60374e+19;3.49388e+19;1.86635e+19;1.00661e+19;5.48186e+18;3.01444e+18;1.67384e+18;9.38578e+17;5.31485e+17;3.03945e+17;1.75551e+17;1.02409e+17;6.03418e+16;3.59142e+16;2.15927e+16;1.31148e+16;8.04747e+15;4.98909e+15;3.12519e+15;1.97811e+15;1.26524e+15;8.17842e+14;5.34285e+14;3.52788e+14;2.35462e+14;1.58865e+14;1.0836e+14;7.47268e+13;5.21055e+13;3.6739e+13;2.61965e+13;1.88916e+13;1.37798e+13;1.01672e+13;7.589e+12;0.11909;7.58891e-05;0.000104925
4420;101325;4.98118e+23;6.13162e+23;2.87208e+23;1.35792e+23;6.48046e+22;3.12177e+22;1.51797e+22;7.45069e+21;3.69157e+21;1.84634e+21;9.322e+20;4.75129e+20;2.44472e+20;1.26991e+20;6.65966e+19;3.526e+19;1.88485e+19;1.0173e+19;5.54387e+18;3.0506e+18;1.69505e+18;9.51091e+17;5.38917e+17;3.08391e+17;1.7823e+17;1.04035e+17;6.13364e+16;3.65277e+16;2.19742e+16;1.33541e+16;8.19878e+15;5.08565e+15;3.18736e+15;2.0185e+15;1.29173e+15;8.35378e+14;5.46004e+14;3.60695e+14;2.4085e+14;1.62573e+14;1.10937e+14;7.65359e+13;5.33888e+13;3.76587e+13;2.68626e+13;1.93791e+13;1.41404e+13;1.04369e+13;7.79287e+12;0.119158;7.59321e-05;0.00010501
4425;101325;4.97555e+23;6.11996e+23;2.86908e+23;1.35764e+23;6.48458e+22;3.12633e+22;1.52143e+22;7.47368e+21;3.70589e+21;1.85496e+21;9.37275e+20;4.78079e+20;2.46175e+20;1.2797e+20;6.71591e+19;3.55834e+19;1.90348e+19;1.02807e+19;5.60642e+18;3.08711e+18;1.71647e+18;9.63741e+17;5.46435e+17;3.1289e+17;1.80942e+17;1.05682e+17;6.2345e+16;3.715e+16;2.23614e+16;1.3597e+16;8.35257e+15;5.18384e+15;3.25061e+15;2.05962e+15;1.31871e+15;8.53246e+14;5.57951e+14;3.6876e+14;2.46348e+14;1.66357e+14;1.13569e+14;7.83844e+13;5.47005e+13;3.85991e+13;2.75439e+13;1.9878e+13;1.45096e+13;1.0713e+13;8.00171e+12;0.119225;7.5975e-05;0.000105094
4430;101325;4.96993e+23;6.10834e+23;2.86608e+23;1.35737e+23;6.48869e+22;3.13089e+22;1.52488e+22;7.49667e+21;3.72024e+21;1.86359e+21;9.42364e+20;4.8104e+20;2.47885e+20;1.28954e+20;6.77249e+19;3.5909e+19;1.92225e+19;1.03893e+19;5.66952e+18;3.12395e+18;1.73811e+18;9.76526e+17;5.5404e+17;3.17444e+17;1.83689e+17;1.07352e+17;6.33676e+16;3.77815e+16;2.27545e+16;1.38438e+16;8.50886e+15;5.28368e+15;3.31496e+15;2.10148e+15;1.34618e+15;8.71453e+14;5.7013e+14;3.76985e+14;2.51957e+14;1.70221e+14;1.16256e+14;8.02729e+13;5.60412e+13;3.95608e+13;2.82409e+13;2.03885e+13;1.48875e+13;1.09958e+13;8.21563e+12;0.119293;7.6018e-05;0.000105179
4435;101325;4.96433e+23;6.09675e+23;2.86309e+23;1.35709e+23;6.49277e+22;3.13543e+22;1.52833e+22;7.51965e+21;3.73459e+21;1.87224e+21;9.47466e+20;4.84012e+20;2.49603e+20;1.29943e+20;6.8294e+19;3.62366e+19;1.94116e+19;1.04988e+19;5.73318e+18;3.16115e+18;1.75997e+18;9.8945e+17;5.61731e+17;3.22053e+17;1.86471e+17;1.09044e+17;6.44045e+16;3.84221e+16;2.31536e+16;1.40945e+16;8.66769e+15;5.3852e+15;3.38043e+15;2.14409e+15;1.37417e+15;8.90003e+14;5.82545e+14;3.85374e+14;2.57681e+14;1.74165e+14;1.19001e+14;8.22024e+13;5.74114e+13;4.0544e+13;2.89538e+13;2.09108e+13;1.52743e+13;1.12854e+13;8.43475e+12;0.11936;7.60608e-05;0.000105263
4440;101325;4.95874e+23;6.08519e+23;2.86009e+23;1.35682e+23;6.49682e+22;3.13996e+22;1.53178e+22;7.54264e+21;3.74897e+21;1.88091e+21;9.52582e+20;4.86993e+20;2.51328e+20;1.30938e+20;6.88665e+19;3.65664e+19;1.96021e+19;1.06091e+19;5.79738e+18;3.1987e+18;1.78205e+18;1.00251e+18;5.69509e+17;3.26717e+17;1.89288e+17;1.10758e+17;6.54559e+16;3.9072e+16;2.35587e+16;1.43491e+16;8.8291e+15;5.48842e+15;3.44704e+15;2.18745e+15;1.40266e+15;9.08903e+14;5.95199e+14;3.93929e+14;2.6352e+14;1.7819e+14;1.21804e+14;8.41736e+13;5.88119e+13;4.15493e+13;2.96829e+13;2.14453e+13;1.56703e+13;1.15819e+13;8.65919e+12;0.119428;7.61037e-05;0.000105347
4445;101325;4.95316e+23;6.07367e+23;2.8571e+23;1.35653e+23;6.50086e+22;3.14448e+22;1.53523e+22;7.56563e+21;3.76335e+21;1.88959e+21;9.57712e+20;4.89985e+20;2.5306e+20;1.31937e+20;6.94422e+19;3.68984e+19;1.97939e+19;1.07204e+19;5.86214e+18;3.23659e+18;1.80435e+18;1.01571e+18;5.77376e+17;3.31438e+17;1.92141e+17;1.12495e+17;6.65217e+16;3.97313e+16;2.39698e+16;1.46077e+16;8.99311e+15;5.59337e+15;3.51479e+15;2.23159e+15;1.43168e+15;9.28158e+14;6.08098e+14;4.02653e+14;2.69478e+14;1.82299e+14;1.24666e+14;8.61871e+13;6.0243e+13;4.2577e+13;3.04286e+13;2.19921e+13;1.60755e+13;1.18854e+13;8.88904e+12;0.119495;7.61465e-05;0.000105432
