T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7640;101325;6.72415e+23;1.0038e+23;6.47276e+22;4.19641e+22;2.73536e+22;1.79267e+22;1.18124e+22;7.8259e+21;5.21302e+21;3.49148e+21;2.35125e+21;1.59207e+21;1.08395e+21;7.42062e+20;5.10818e+20;3.53584e+20;2.46109e+20;1.72258e+20;1.21243e+20;8.58164e+19;6.10839e+19;4.37258e+19;3.14784e+19;2.27911e+19;1.6596e+19;1.21546e+19;8.95345e+18;6.63383e+18;4.94398e+18;3.7063e+18;2.79492e+18;2.12022e+18;1.61803e+18;1.24224e+18;9.59512e+17;7.45661e+17;5.83033e+17;4.58696e+17;3.63123e+17;2.89267e+17;2.31888e+17;1.87074e+17;1.51887e+17;1.24115e+17;1.02081e+17;8.45082e+16;7.04229e+16;5.90758e+16;4.98896e+16;0.166024;8.93733e-05;7.15329e-05
7645;101325;6.71976e+23;1.0026e+23;6.46688e+22;4.19379e+22;2.73441e+22;1.79255e+22;1.18148e+22;7.8296e+21;5.21687e+21;3.49498e+21;2.35421e+21;1.59449e+21;1.08586e+21;7.43558e+20;5.11972e+20;3.54469e+20;2.46783e+20;1.72771e+20;1.21632e+20;8.61108e+19;6.13071e+19;4.38951e+19;3.16072e+19;2.28891e+19;1.66708e+19;1.22119e+19;8.99746e+18;6.66775e+18;4.97021e+18;3.72666e+18;2.8108e+18;2.13265e+18;1.6278e+18;1.24996e+18;9.65638e+17;7.50545e+17;5.86947e+17;4.61847e+17;3.65674e+17;2.91342e+17;2.33585e+17;1.88469e+17;1.53041e+17;1.25075e+17;1.02883e+17;8.5183e+16;7.09937e+16;5.95615e+16;5.03052e+16;0.166079;8.94025e-05;7.15634e-05
7650;101325;6.71536e+23;1.0014e+23;6.46101e+22;4.19117e+22;2.73347e+22;1.79242e+22;1.18172e+22;7.8333e+21;5.22072e+21;3.49847e+21;2.35718e+21;1.5969e+21;1.08778e+21;7.45054e+20;5.13128e+20;3.55354e+20;2.47458e+20;1.73283e+20;1.22021e+20;8.64058e+19;6.15308e+19;4.40649e+19;3.17362e+19;2.29874e+19;1.67459e+19;1.22694e+19;9.04162e+18;6.70178e+18;4.99654e+18;3.74711e+18;2.82674e+18;2.14513e+18;1.63762e+18;1.25771e+18;9.71794e+17;7.55454e+17;5.90881e+17;4.65016e+17;3.68238e+17;2.93429e+17;2.35293e+17;1.89873e+17;1.54202e+17;1.2604e+17;1.0369e+17;8.58622e+16;7.15682e+16;6.00504e+16;5.07238e+16;0.166133;8.94317e-05;7.1594e-05
7655;101325;6.71098e+23;1.00021e+23;6.45515e+22;4.18855e+22;2.73252e+22;1.7923e+22;1.18196e+22;7.83698e+21;5.22456e+21;3.50196e+21;2.36014e+21;1.59931e+21;1.0897e+21;7.46551e+20;5.14284e+20;3.5624e+20;2.48134e+20;1.73797e+20;1.22411e+20;8.67013e+19;6.17549e+19;4.42351e+19;3.18656e+19;2.3086e+19;1.68212e+19;1.23271e+19;9.08593e+18;6.73594e+18;5.02297e+18;3.76764e+18;2.84275e+18;2.15767e+18;1.64748e+18;1.26551e+18;9.7798e+17;7.60388e+17;5.94835e+17;4.68201e+17;3.70817e+17;2.95528e+17;2.3701e+17;1.91286e+17;1.55371e+17;1.27012e+17;1.04503e+17;8.65458e+16;7.21466e+16;6.05426e+16;5.11452e+16;0.166187;8.9461e-05;7.16246e-05
7660;101325;6.7066e+23;9.99013e+22;6.44929e+22;4.18593e+22;2.73158e+22;1.79217e+22;1.1822e+22;7.84066e+21;5.2284e+21;3.50544e+21;2.36309e+21;1.60172e+21;1.09161e+21;7.48048e+20;5.15441e+20;3.57127e+20;2.48811e+20;1.74311e+20;1.22801e+20;8.69973e+19;6.19795e+19;4.44056e+19;3.19953e+19;2.31848e+19;1.68967e+19;1.23849e+19;9.13039e+18;6.77023e+18;5.0495e+18;3.78825e+18;2.85883e+18;2.17026e+18;1.65739e+18;1.27334e+18;9.84196e+17;7.65347e+17;5.98811e+17;4.71404e+17;3.73411e+17;2.97639e+17;2.38737e+17;1.92707e+17;1.56546e+17;1.2799e+17;1.05321e+17;8.72339e+16;7.27288e+16;6.10382e+16;5.15696e+16;0.166242;8.94902e-05;7.16551e-05
7665;101325;6.70222e+23;9.97822e+22;6.44344e+22;4.18332e+22;2.73063e+22;1.79204e+22;1.18243e+22;7.84432e+21;5.23222e+21;3.50892e+21;2.36605e+21;1.60413e+21;1.09353e+21;7.49546e+20;5.16598e+20;3.58015e+20;2.49488e+20;1.74826e+20;1.23192e+20;8.72939e+19;6.22045e+19;4.45766e+19;3.21253e+19;2.32839e+19;1.69724e+19;1.2443e+19;9.175e+18;6.80463e+18;5.07613e+18;3.80895e+18;2.87498e+18;2.18291e+18;1.66734e+18;1.2812e+18;9.90443e+17;7.70331e+17;6.02807e+17;4.74624e+17;3.76019e+17;2.99762e+17;2.40475e+17;1.94137e+17;1.57729e+17;1.28973e+17;1.06144e+17;8.79264e+16;7.33149e+16;6.15371e+16;5.19968e+16;0.166296;8.95194e-05;7.16856e-05
7670;101325;6.69785e+23;9.96633e+22;6.4376e+22;4.1807e+22;2.72968e+22;1.79191e+22;1.18267e+22;7.84798e+21;5.23604e+21;3.5124e+21;2.369e+21;1.60654e+21;1.09544e+21;7.51044e+20;5.17756e+20;3.58903e+20;2.50166e+20;1.75342e+20;1.23584e+20;8.75911e+19;6.24301e+19;4.47479e+19;3.22557e+19;2.33833e+19;1.70484e+19;1.25012e+19;9.21976e+18;6.83916e+18;5.10287e+18;3.82972e+18;2.89119e+18;2.19561e+18;1.67734e+18;1.28911e+18;9.9672e+17;7.7534e+17;6.06824e+17;4.77861e+17;3.78641e+17;3.01897e+17;2.42222e+17;1.95575e+17;1.58919e+17;1.29963e+17;1.06972e+17;8.86235e+16;7.39049e+16;6.20394e+16;5.2427e+16;0.16635;8.95486e-05;7.17162e-05
7675;101325;6.69349e+23;9.95447e+22;6.43177e+22;4.17809e+22;2.72873e+22;1.79178e+22;1.1829e+22;7.85162e+21;5.23986e+21;3.51587e+21;2.37195e+21;1.60895e+21;1.09736e+21;7.52542e+20;5.18915e+20;3.59792e+20;2.50844e+20;1.75859e+20;1.23976e+20;8.78888e+19;6.26561e+19;4.49196e+19;3.23864e+19;2.3483e+19;1.71246e+19;1.25596e+19;9.26467e+18;6.87382e+18;5.1297e+18;3.85058e+18;2.90747e+18;2.20837e+18;1.68739e+18;1.29705e+18;1.00303e+18;7.80375e+17;6.10862e+17;4.81116e+17;3.81277e+17;3.04044e+17;2.4398e+17;1.97021e+17;1.60116e+17;1.3096e+17;1.07806e+17;8.93251e+16;7.44988e+16;6.25451e+16;5.28601e+16;0.166404;8.95777e-05;7.17467e-05
7680;101325;6.68913e+23;9.94262e+22;6.42594e+22;4.17548e+22;2.72778e+22;1.79164e+22;1.18313e+22;7.85526e+21;5.24366e+21;3.51934e+21;2.3749e+21;1.61136e+21;1.09927e+21;7.54041e+20;5.20074e+20;3.60682e+20;2.51524e+20;1.76376e+20;1.24369e+20;8.8187e+19;6.28826e+19;4.50918e+19;3.25174e+19;2.35829e+19;1.7201e+19;1.26182e+19;9.30974e+18;6.9086e+18;5.15664e+18;3.87152e+18;2.92382e+18;2.22119e+18;1.69747e+18;1.30503e+18;1.00937e+18;7.85435e+17;6.1492e+17;4.84388e+17;3.83929e+17;3.06203e+17;2.45748e+17;1.98477e+17;1.6132e+17;1.31962e+17;1.08645e+17;9.00313e+16;7.50966e+16;6.30542e+16;5.32962e+16;0.166459;8.96069e-05;7.17772e-05
7685;101325;6.68478e+23;9.9308e+22;6.42012e+22;4.17286e+22;2.72683e+22;1.79151e+22;1.18337e+22;7.85888e+21;5.24746e+21;3.52281e+21;2.37784e+21;1.61376e+21;1.10119e+21;7.5554e+20;5.21234e+20;3.61572e+20;2.52204e+20;1.76893e+20;1.24762e+20;8.84858e+19;6.31095e+19;4.52643e+19;3.26488e+19;2.36832e+19;1.72777e+19;1.2677e+19;9.35496e+18;6.9435e+18;5.18368e+18;3.89255e+18;2.94023e+18;2.23406e+18;1.70761e+18;1.31304e+18;1.01574e+18;7.9052e+17;6.19001e+17;4.87677e+17;3.86594e+17;3.08375e+17;2.47526e+17;1.99941e+17;1.62532e+17;1.32971e+17;1.09489e+17;9.0742e+16;7.56984e+16;6.35667e+16;5.37352e+16;0.166513;8.96361e-05;7.18077e-05
7690;101325;6.68043e+23;9.91899e+22;6.41431e+22;4.17025e+22;2.72588e+22;1.79137e+22;1.18359e+22;7.8625e+21;5.25126e+21;3.52627e+21;2.38079e+21;1.61617e+21;1.1031e+21;7.5704e+20;5.22395e+20;3.62464e+20;2.52885e+20;1.77412e+20;1.25156e+20;8.87851e+19;6.33369e+19;4.54372e+19;3.27805e+19;2.37836e+19;1.73545e+19;1.27359e+19;9.40032e+18;6.97852e+18;5.21082e+18;3.91366e+18;2.95672e+18;2.24698e+18;1.71779e+18;1.3211e+18;1.02214e+18;7.95632e+17;6.23102e+17;4.90985e+17;3.89275e+17;3.10559e+17;2.49314e+17;2.01413e+17;1.63751e+17;1.33986e+17;1.10339e+17;9.14573e+16;7.63041e+16;6.40826e+16;5.41773e+16;0.166567;8.96652e-05;7.18382e-05
7695;101325;6.67609e+23;9.90721e+22;6.40851e+22;4.16765e+22;2.72493e+22;1.79124e+22;1.18382e+22;7.86611e+21;5.25504e+21;3.52972e+21;2.38373e+21;1.61857e+21;1.10502e+21;7.5854e+20;5.23556e+20;3.63356e+20;2.53567e+20;1.77931e+20;1.25551e+20;8.9085e+19;6.35648e+19;4.56105e+19;3.29125e+19;2.38844e+19;1.74316e+19;1.27951e+19;9.44585e+18;7.01368e+18;5.23806e+18;3.93485e+18;2.97327e+18;2.25997e+18;1.72801e+18;1.32919e+18;1.02857e+18;8.00768e+17;6.27224e+17;4.94309e+17;3.9197e+17;3.12755e+17;2.51113e+17;2.02895e+17;1.64978e+17;1.35007e+17;1.11194e+17;9.21773e+16;7.69138e+16;6.4602e+16;5.46224e+16;0.166621;8.96944e-05;7.18687e-05
7700;101325;6.67176e+23;9.89545e+22;6.40271e+22;4.16504e+22;2.72398e+22;1.7911e+22;1.18405e+22;7.8697e+21;5.25882e+21;3.53317e+21;2.38667e+21;1.62097e+21;1.10693e+21;7.6004e+20;5.24718e+20;3.64248e+20;2.54249e+20;1.78451e+20;1.25946e+20;8.93854e+19;6.37931e+19;4.57842e+19;3.30448e+19;2.39855e+19;1.75089e+19;1.28544e+19;9.49152e+18;7.04895e+18;5.2654e+18;3.95613e+18;2.98989e+18;2.273e+18;1.73829e+18;1.33732e+18;1.03503e+18;8.05931e+17;6.31368e+17;4.97652e+17;3.9468e+17;3.14963e+17;2.52923e+17;2.04385e+17;1.66212e+17;1.36034e+17;1.12054e+17;9.29018e+16;7.75276e+16;6.51248e+16;5.50704e+16;0.166675;8.97235e-05;7.18991e-05
7705;101325;6.66743e+23;9.8837e+22;6.39692e+22;4.16243e+22;2.72302e+22;1.79096e+22;1.18428e+22;7.87329e+21;5.26259e+21;3.53662e+21;2.38961e+21;1.62338e+21;1.10885e+21;7.61541e+20;5.2588e+20;3.65142e+20;2.54932e+20;1.78971e+20;1.26342e+20;8.96864e+19;6.40219e+19;4.59583e+19;3.31775e+19;2.40868e+19;1.75865e+19;1.29139e+19;9.53735e+18;7.08435e+18;5.29285e+18;3.97749e+18;3.00658e+18;2.2861e+18;1.7486e+18;1.34548e+18;1.04153e+18;8.11119e+17;6.35533e+17;5.01013e+17;3.97405e+17;3.17184e+17;2.54742e+17;2.05884e+17;1.67453e+17;1.37068e+17;1.1292e+17;9.36311e+16;7.81453e+16;6.56512e+16;5.55216e+16;0.16673;8.97526e-05;7.19296e-05
7710;101325;6.6631e+23;9.87198e+22;6.39114e+22;4.15983e+22;2.72207e+22;1.79082e+22;1.1845e+22;7.87686e+21;5.26636e+21;3.54006e+21;2.39254e+21;1.62578e+21;1.11076e+21;7.63041e+20;5.27043e+20;3.66036e+20;2.55616e+20;1.79493e+20;1.26739e+20;8.99879e+19;6.42512e+19;4.61328e+19;3.33105e+19;2.41884e+19;1.76643e+19;1.29736e+19;9.58333e+18;7.11988e+18;5.3204e+18;3.99893e+18;3.02333e+18;2.29925e+18;1.75897e+18;1.35369e+18;1.04805e+18;8.16333e+17;6.3972e+17;5.04391e+17;4.00145e+17;3.19418e+17;2.56573e+17;2.07392e+17;1.68702e+17;1.38109e+17;1.13792e+17;9.4365e+16;7.87671e+16;6.6181e+16;5.59757e+16;0.166784;8.97818e-05;7.196e-05
7715;101325;6.65879e+23;9.86028e+22;6.38536e+22;4.15723e+22;2.72111e+22;1.79067e+22;1.18472e+22;7.88043e+21;5.27012e+21;3.5435e+21;2.39547e+21;1.62818e+21;1.11268e+21;7.64543e+20;5.28207e+20;3.66931e+20;2.563e+20;1.80015e+20;1.27136e+20;9.029e+19;6.44809e+19;4.63077e+19;3.34439e+19;2.42902e+19;1.77423e+19;1.30335e+19;9.62946e+18;7.15553e+18;5.34805e+18;4.02046e+18;3.04016e+18;2.31246e+18;1.76938e+18;1.36193e+18;1.05461e+18;8.21573e+17;6.43928e+17;5.07787e+17;4.029e+17;3.21663e+17;2.58413e+17;2.08908e+17;1.69959e+17;1.39155e+17;1.14668e+17;9.51036e+16;7.93929e+16;6.67144e+16;5.6433e+16;0.166838;8.98109e-05;7.19905e-05
7720;101325;6.65447e+23;9.8486e+22;6.37959e+22;4.15463e+22;2.72016e+22;1.79053e+22;1.18494e+22;7.88399e+21;5.27387e+21;3.54694e+21;2.3984e+21;1.63058e+21;1.11459e+21;7.66044e+20;5.29371e+20;3.67826e+20;2.56986e+20;1.80537e+20;1.27534e+20;9.05925e+19;6.47111e+19;4.6483e+19;3.35775e+19;2.43924e+19;1.78205e+19;1.30936e+19;9.67575e+18;7.19131e+18;5.3758e+18;4.04207e+18;3.05706e+18;2.32572e+18;1.77984e+18;1.37021e+18;1.0612e+18;8.2684e+17;6.48158e+17;5.11201e+17;4.05669e+17;3.23922e+17;2.60265e+17;2.10434e+17;1.71223e+17;1.40208e+17;1.15551e+17;9.5847e+16;8.00228e+16;6.72513e+16;5.68933e+16;0.166892;8.984e-05;7.20209e-05
7725;101325;6.65017e+23;9.83694e+22;6.37383e+22;4.15203e+22;2.7192e+22;1.79039e+22;1.18516e+22;7.88753e+21;5.27762e+21;3.55037e+21;2.40133e+21;1.63298e+21;1.11651e+21;7.67546e+20;5.30536e+20;3.68722e+20;2.57671e+20;1.8106e+20;1.27932e+20;9.08957e+19;6.49418e+19;4.66587e+19;3.37115e+19;2.44948e+19;1.7899e+19;1.31539e+19;9.72219e+18;7.22722e+18;5.40366e+18;4.06376e+18;3.07402e+18;2.33904e+18;1.79034e+18;1.37853e+18;1.06782e+18;8.32132e+17;6.52409e+17;5.14633e+17;4.08454e+17;3.26193e+17;2.62127e+17;2.11969e+17;1.72495e+17;1.41268e+17;1.16438e+17;9.65951e+16;8.06569e+16;6.77918e+16;5.73567e+16;0.166946;8.98691e-05;7.20513e-05
7730;101325;6.64586e+23;9.8253e+22;6.36808e+22;4.14943e+22;2.71824e+22;1.79024e+22;1.18538e+22;7.89107e+21;5.28136e+21;3.55379e+21;2.40426e+21;1.63537e+21;1.11842e+21;7.69049e+20;5.31701e+20;3.69619e+20;2.58358e+20;1.81584e+20;1.28331e+20;9.11994e+19;6.51729e+19;4.68348e+19;3.38459e+19;2.45975e+19;1.79776e+19;1.32143e+19;9.76879e+18;7.26325e+18;5.43162e+18;4.08554e+18;3.09105e+18;2.35242e+18;1.80089e+18;1.38689e+18;1.07447e+18;8.37451e+17;6.56683e+17;5.18084e+17;4.11254e+17;3.28477e+17;2.63999e+17;2.13512e+17;1.73774e+17;1.42334e+17;1.17332e+17;9.7348e+16;8.1295e+16;6.83358e+16;5.78233e+16;0.167;8.98981e-05;7.20818e-05
7735;101325;6.64157e+23;9.81369e+22;6.36233e+22;4.14683e+22;2.71729e+22;1.79009e+22;1.1856e+22;7.8946e+21;5.28509e+21;3.55722e+21;2.40718e+21;1.63777e+21;1.12034e+21;7.70551e+20;5.32867e+20;3.70517e+20;2.59046e+20;1.82109e+20;1.28731e+20;9.15036e+19;6.54045e+19;4.70113e+19;3.39806e+19;2.47004e+19;1.80566e+19;1.3275e+19;9.81554e+18;7.2994e+18;5.45969e+18;4.10741e+18;3.10816e+18;2.36585e+18;1.81149e+18;1.39529e+18;1.08115e+18;8.42796e+17;6.60978e+17;5.21552e+17;4.14069e+17;3.30773e+17;2.65882e+17;2.15065e+17;1.75061e+17;1.43407e+17;1.18231e+17;9.81057e+16;8.19373e+16;6.88834e+16;5.8293e+16;0.167054;8.99272e-05;7.21122e-05
7740;101325;6.63728e+23;9.80209e+22;6.35659e+22;4.14424e+22;2.71633e+22;1.78994e+22;1.18582e+22;7.89812e+21;5.28882e+21;3.56063e+21;2.4101e+21;1.64016e+21;1.12225e+21;7.72054e+20;5.34034e+20;3.71415e+20;2.59734e+20;1.82634e+20;1.29131e+20;9.18083e+19;6.56366e+19;4.71881e+19;3.41155e+19;2.48037e+19;1.81357e+19;1.33358e+19;9.86244e+18;7.33569e+18;5.48785e+18;4.12936e+18;3.12533e+18;2.37934e+18;1.82213e+18;1.40372e+18;1.08787e+18;8.48167e+17;6.65295e+17;5.25039e+17;4.169e+17;3.33083e+17;2.67776e+17;2.16626e+17;1.76356e+17;1.44486e+17;1.19135e+17;9.88683e+16;8.25838e+16;6.94347e+16;5.87658e+16;0.167108;8.99563e-05;7.21426e-05
7745;101325;6.63299e+23;9.79051e+22;6.35085e+22;4.14164e+22;2.71537e+22;1.78979e+22;1.18603e+22;7.90162e+21;5.29253e+21;3.56405e+21;2.41302e+21;1.64256e+21;1.12416e+21;7.73557e+20;5.35201e+20;3.72314e+20;2.60422e+20;1.8316e+20;1.29532e+20;9.21136e+19;6.58691e+19;4.73654e+19;3.42509e+19;2.49072e+19;1.82151e+19;1.33968e+19;9.9095e+18;7.3721e+18;5.51613e+18;4.1514e+18;3.14257e+18;2.39289e+18;1.83282e+18;1.4122e+18;1.09461e+18;8.53565e+17;6.69634e+17;5.28544e+17;4.19745e+17;3.35405e+17;2.69681e+17;2.18197e+17;1.77658e+17;1.45572e+17;1.20046e+17;9.96356e+16;8.32344e+16;6.99896e+16;5.92418e+16;0.167162;8.99853e-05;7.21729e-05
7750;101325;6.62871e+23;9.77895e+22;6.34513e+22;4.13905e+22;2.71441e+22;1.78964e+22;1.18625e+22;7.90512e+21;5.29625e+21;3.56746e+21;2.41594e+21;1.64495e+21;1.12608e+21;7.75061e+20;5.36369e+20;3.73214e+20;2.61112e+20;1.83687e+20;1.29933e+20;9.24195e+19;6.61021e+19;4.75431e+19;3.43865e+19;2.5011e+19;1.82947e+19;1.34581e+19;9.95671e+18;7.40864e+18;5.5445e+18;4.17352e+18;3.15989e+18;2.4065e+18;1.84356e+18;1.42071e+18;1.10139e+18;8.58989e+17;6.73995e+17;5.32067e+17;4.22606e+17;3.3774e+17;2.71597e+17;2.19777e+17;1.78968e+17;1.46664e+17;1.20962e+17;1.00408e+17;8.38893e+16;7.05481e+16;5.9721e+16;0.167216;9.00144e-05;7.22033e-05
7755;101325;6.62444e+23;9.76741e+22;6.33941e+22;4.13646e+22;2.71344e+22;1.78949e+22;1.18646e+22;7.90861e+21;5.29995e+21;3.57086e+21;2.41885e+21;1.64734e+21;1.12799e+21;7.76565e+20;5.37537e+20;3.74114e+20;2.61802e+20;1.84214e+20;1.30336e+20;9.27258e+19;6.63356e+19;4.77211e+19;3.45225e+19;2.5115e+19;1.83745e+19;1.35195e+19;1.00041e+19;7.4453e+18;5.57298e+18;4.19572e+18;3.17727e+18;2.42016e+18;1.85435e+18;1.42926e+18;1.10821e+18;8.6444e+17;6.78378e+17;5.35609e+17;4.25483e+17;3.40088e+17;2.73523e+17;2.21366e+17;1.80286e+17;1.47763e+17;1.21883e+17;1.01185e+17;8.45483e+16;7.11103e+16;6.02034e+16;0.16727;9.00434e-05;7.22337e-05
7760;101325;6.62017e+23;9.7559e+22;6.3337e+22;4.13387e+22;2.71248e+22;1.78933e+22;1.18667e+22;7.91209e+21;5.30365e+21;3.57427e+21;2.42176e+21;1.64974e+21;1.1299e+21;7.78069e+20;5.38706e+20;3.75015e+20;2.62493e+20;1.84742e+20;1.30738e+20;9.30328e+19;6.65695e+19;4.78996e+19;3.46589e+19;2.52194e+19;1.84545e+19;1.3581e+19;1.00516e+19;7.48209e+18;5.60157e+18;4.21802e+18;3.19472e+18;2.43388e+18;1.86518e+18;1.43785e+18;1.11505e+18;8.69918e+17;6.82783e+17;5.3917e+17;4.28374e+17;3.42449e+17;2.75461e+17;2.22965e+17;1.81612e+17;1.48869e+17;1.2281e+17;1.01967e+17;8.52117e+16;7.16762e+16;6.0689e+16;0.167324;9.00724e-05;7.2264e-05
7765;101325;6.61591e+23;9.7444e+22;6.32799e+22;4.13128e+22;2.71152e+22;1.78918e+22;1.18688e+22;7.91556e+21;5.30734e+21;3.57766e+21;2.42467e+21;1.65213e+21;1.13182e+21;7.79574e+20;5.39875e+20;3.75917e+20;2.63185e+20;1.85271e+20;1.31142e+20;9.33402e+19;6.68039e+19;4.80784e+19;3.47955e+19;2.5324e+19;1.85348e+19;1.36428e+19;1.00993e+19;7.51901e+18;5.63026e+18;4.2404e+18;3.21225e+18;2.44766e+18;1.87606e+18;1.44648e+18;1.12193e+18;8.75423e+17;6.87211e+17;5.42749e+17;4.31282e+17;3.44823e+17;2.77409e+17;2.24573e+17;1.82946e+17;1.49981e+17;1.23743e+17;1.02754e+17;8.58792e+16;7.22458e+16;6.11778e+16;0.167378;9.01014e-05;7.22944e-05
7770;101325;6.61165e+23;9.73292e+22;6.3223e+22;4.12869e+22;2.71056e+22;1.78902e+22;1.18709e+22;7.91902e+21;5.31103e+21;3.58106e+21;2.42758e+21;1.65452e+21;1.13373e+21;7.81078e+20;5.41045e+20;3.7682e+20;2.63877e+20;1.858e+20;1.31546e+20;9.36482e+19;6.70388e+19;4.82577e+19;3.49325e+19;2.54289e+19;1.86153e+19;1.37048e+19;1.01471e+19;7.55606e+18;5.65905e+18;4.26286e+18;3.22984e+18;2.4615e+18;1.88699e+18;1.45515e+18;1.12884e+18;8.80955e+17;6.91661e+17;5.46346e+17;4.34205e+17;3.4721e+17;2.79369e+17;2.2619e+17;1.84287e+17;1.511e+17;1.24682e+17;1.03546e+17;8.65511e+16;7.28191e+16;6.16699e+16;0.167432;9.01304e-05;7.23247e-05
7775;101325;6.6074e+23;9.72146e+22;6.31661e+22;4.12611e+22;2.70959e+22;1.78886e+22;1.1873e+22;7.92246e+21;5.31471e+21;3.58444e+21;2.43048e+21;1.6569e+21;1.13564e+21;7.82583e+20;5.42216e+20;3.77723e+20;2.6457e+20;1.8633e+20;1.3195e+20;9.39567e+19;6.72741e+19;4.84373e+19;3.50698e+19;2.55341e+19;1.86961e+19;1.37669e+19;1.01951e+19;7.59324e+18;5.68795e+18;4.28541e+18;3.24751e+18;2.47539e+18;1.89797e+18;1.46386e+18;1.13578e+18;8.86513e+17;6.96134e+17;5.49962e+17;4.37143e+17;3.4961e+17;2.81339e+17;2.27816e+17;1.85637e+17;1.52226e+17;1.25627e+17;1.04343e+17;8.72273e+16;7.33961e+16;6.21652e+16;0.167486;9.01594e-05;7.2355e-05
7780;101325;6.60315e+23;9.71002e+22;6.31092e+22;4.12352e+22;2.70863e+22;1.7887e+22;1.18751e+22;7.9259e+21;5.31838e+21;3.58783e+21;2.43339e+21;1.65929e+21;1.13755e+21;7.84089e+20;5.43387e+20;3.78627e+20;2.65264e+20;1.86861e+20;1.32355e+20;9.42658e+19;6.75099e+19;4.86173e+19;3.52075e+19;2.56395e+19;1.87771e+19;1.38293e+19;1.02433e+19;7.63054e+18;5.71696e+18;4.30805e+18;3.26524e+18;2.48935e+18;1.90899e+18;1.47261e+18;1.14275e+18;8.92099e+17;7.00629e+17;5.53598e+17;4.40098e+17;3.52023e+17;2.83321e+17;2.29452e+17;1.86994e+17;1.53359e+17;1.26577e+17;1.05145e+17;8.79078e+16;7.3977e+16;6.26639e+16;0.16754;9.01884e-05;7.23854e-05
7785;101325;6.59891e+23;9.69861e+22;6.30525e+22;4.12094e+22;2.70766e+22;1.78854e+22;1.18771e+22;7.92933e+21;5.32204e+21;3.59121e+21;2.43629e+21;1.66168e+21;1.13947e+21;7.85595e+20;5.44559e+20;3.79531e+20;2.65958e+20;1.87392e+20;1.32761e+20;9.45754e+19;6.77462e+19;4.87977e+19;3.53455e+19;2.57453e+19;1.88583e+19;1.38918e+19;1.02916e+19;7.66797e+18;5.74607e+18;4.33077e+18;3.28305e+18;2.50336e+18;1.92006e+18;1.4814e+18;1.14976e+18;8.97712e+17;7.05147e+17;5.57251e+17;4.43068e+17;3.54449e+17;2.85314e+17;2.31097e+17;1.8836e+17;1.54498e+17;1.27533e+17;1.05952e+17;8.85927e+16;7.45616e+16;6.31658e+16;0.167594;9.02174e-05;7.24157e-05
7790;101325;6.59468e+23;9.68721e+22;6.29958e+22;4.11836e+22;2.70669e+22;1.78838e+22;1.18792e+22;7.93276e+21;5.3257e+21;3.59459e+21;2.43918e+21;1.66406e+21;1.14138e+21;7.87101e+20;5.45731e+20;3.80436e+20;2.66654e+20;1.87924e+20;1.33167e+20;9.48856e+19;6.79829e+19;4.89786e+19;3.54838e+19;2.58513e+19;1.89397e+19;1.39545e+19;1.034e+19;7.70554e+18;5.77529e+18;4.35358e+18;3.30093e+18;2.51743e+18;1.93119e+18;1.49023e+18;1.1568e+18;9.03352e+17;7.09687e+17;5.60924e+17;4.46054e+17;3.56889e+17;2.87317e+17;2.32751e+17;1.89733e+17;1.55645e+17;1.28496e+17;1.06764e+17;8.92819e+16;7.51499e+16;6.3671e+16;0.167648;9.02464e-05;7.2446e-05
7795;101325;6.59045e+23;9.67583e+22;6.29392e+22;4.11578e+22;2.70573e+22;1.78821e+22;1.18812e+22;7.93617e+21;5.32935e+21;3.59796e+21;2.44208e+21;1.66645e+21;1.14329e+21;7.88607e+20;5.46904e+20;3.81342e+20;2.67349e+20;1.88457e+20;1.33574e+20;9.51962e+19;6.82201e+19;4.91598e+19;3.56224e+19;2.59576e+19;1.90214e+19;1.40175e+19;1.03886e+19;7.74323e+18;5.80461e+18;4.37648e+18;3.31888e+18;2.53156e+18;1.94236e+18;1.49909e+18;1.16387e+18;9.0902e+17;7.1425e+17;5.64616e+17;4.49055e+17;3.59342e+17;2.89333e+17;2.34415e+17;1.91115e+17;1.56798e+17;1.29464e+17;1.07581e+17;8.99755e+16;7.57421e+16;6.41796e+16;0.167702;9.02753e-05;7.24763e-05
7800;101325;6.58622e+23;9.66447e+22;6.28826e+22;4.1132e+22;2.70476e+22;1.78805e+22;1.18832e+22;7.93957e+21;5.333e+21;3.60133e+21;2.44497e+21;1.66883e+21;1.1452e+21;7.90113e+20;5.48077e+20;3.82249e+20;2.68046e+20;1.8899e+20;1.33982e+20;9.55075e+19;6.84577e+19;4.93414e+19;3.57614e+19;2.60641e+19;1.91033e+19;1.40806e+19;1.04374e+19;7.78105e+18;5.83404e+18;4.39946e+18;3.3369e+18;2.54575e+18;1.95357e+18;1.508e+18;1.17098e+18;9.14715e+17;7.18836e+17;5.68327e+17;4.52073e+17;3.61809e+17;2.91359e+17;2.36089e+17;1.92504e+17;1.57958e+17;1.30438e+17;1.08403e+17;9.06736e+16;7.63382e+16;6.46915e+16;0.167755;9.03043e-05;7.25065e-05
